Date,Close,MA_20,MA_50
2023-06-27,4378.41015625,4320.725,4210.769404296875
2023-06-28,4376.85986328125,4329.2919921875,4215.280205078125
2023-06-29,4396.43994140625,4340.122485351562,4220.1116015625
2023-06-30,4450.3798828125,4351.590478515625,4226.028798828125
2023-07-03,4455.58984375,4360.25146484375,4232.544794921875
2023-07-05,4446.81982421875,4368.9029541015625,4238.810791015625
2023-07-06,4411.58984375,4375.28994140625,4244.301787109375
2023-07-07,4398.9501953125,4381.8614501953125,4250.848193359375
2023-07-10,4409.52978515625,4387.641430664063,4257.918989257812
2023-07-11,4439.259765625,4394.66142578125,4263.997182617188
2023-07-12,4472.16015625,4401.322924804687,4270.050786132812
2023-07-13,4510.0400390625,4408.374438476562,4276.894184570312
2023-07-14,4505.419921875,4415.015942382813,4284.610981445312
2023-07-17,4522.7900390625,4419.863452148437,4293.251782226563
2023-07-18,4554.97998046875,4427.132958984375,4303.126982421875
2023-07-19,4565.72021484375,4435.983471679688,4311.71638671875
2023-07-20,4534.8701171875,4444.44248046875,4319.65138671875
2023-07-21,4536.33984375,4452.164965820312,4327.99478515625
2023-07-24,4554.64013671875,4462.48046875,4336.33478515625
2023-07-25,4567.4599609375,4474.4124755859375,4345.07158203125
2023-07-26,4566.75,4483.8294677734375,4353.92498046875
2023-07-27,4537.41015625,4491.856982421875,4361.947587890625
2023-07-28,4582.22998046875,4501.146484375,4371.394189453125
2023-07-31,4588.9599609375,4508.07548828125,4379.99798828125
2023-08-01,4576.72998046875,4514.132495117187,4387.571591796875
2023-08-02,4513.39013671875,4517.461010742188,4393.999794921875
2023-08-03,4501.89013671875,4521.976025390625,4400.185
2023-08-04,4478.02978515625,4525.930004882813,4406.833994140625
2023-08-07,4518.43994140625,4531.375512695313,4414.89798828125
2023-08-08,4499.3798828125,4534.381518554687,4421.859990234375
2023-08-09,4467.7099609375,4534.159008789063,4427.105185546875
2023-08-10,4468.830078125,4532.0985107421875,4432.37138671875
2023-08-11,4464.0498046875,4530.030004882812,4438.05578125
2023-08-14,4489.72021484375,4528.376513671875,4443.42978515625
2023-08-15,4437.85986328125,4522.5205078125,4446.539580078125
2023-08-16,4404.330078125,4514.451000976563,4449.150380859375
2023-08-17,4370.35986328125,4506.22548828125,4450.880576171875
2023-08-18,4369.7099609375,4497.893994140625,4452.924375
2023-08-21,4399.77001953125,4490.15048828125,4455.041171875
2023-08-22,4387.5498046875,4481.15498046875,4456.814970703125
2023-08-23,4436.009765625,4474.61796875,4458.7565625
2023-08-24,4376.31005859375,4466.562963867187,4458.902568359375
2023-08-25,4405.7099609375,4457.736962890625,4459.564970703125
2023-08-28,4433.31005859375,4449.9544677734375,4459.714375
2023-08-29,4497.6298828125,4445.999462890625,4461.47517578125
2023-08-30,4514.8701171875,4446.073461914062,4463.99837890625
2023-08-31,4507.66015625,4446.361962890625,4466.837783203125
2023-09-01,4515.77001953125,4448.248974609375,4469.515380859375
2023-09-05,4496.830078125,4447.168481445313,4472.485380859375
2023-09-06,4465.47998046875,4445.473486328125,4475.218583984375
2023-09-07,4451.14013671875,4444.644995117187,4476.67318359375
2023-09-08,4457.490234375,4444.0780029296875,4478.285791015625
2023-09-11,4487.4599609375,4445.248510742187,4480.10619140625
2023-09-12,4461.89990234375,4443.857495117188,4480.336591796875
2023-09-13,4467.43994140625,4445.336499023438,4480.57359375
2023-09-14,4505.10009765625,4450.375,4481.73919921875
2023-09-15,4450.31982421875,4454.372998046875,4482.513798828125
2023-09-18,4453.52978515625,4458.563989257813,4483.605390625
2023-09-19,4443.9501953125,4460.772998046875,4484.293798828125
2023-09-20,4402.2001953125,4461.505517578125,4483.552607421875
2023-09-21,4330.0,4456.205029296875,4480.709404296875
2023-09-22,4320.06005859375,4453.392529296875,4476.9098046875
2023-09-25,4337.43994140625,4449.979028320313,4473.550205078125
2023-09-26,4273.52978515625,4441.990014648438,4468.565
2023-09-27,4274.509765625,4430.834008789063,4462.955595703125
2023-09-28,4299.7001953125,4420.075512695313,4457.6351953125
2023-09-29,4288.0498046875,4409.094995117188,4452.6987890625
2023-10-02,4288.39013671875,4397.726000976562,4447.739794921875
2023-10-03,4229.4501953125,4384.357006835938,4441.23599609375
2023-10-04,4263.75,4374.2705078125,4435.161796875
2023-10-05,4258.18994140625,4364.622998046875,4428.990595703125
2023-10-06,4308.5,4357.173486328125,4424.412392578125
2023-10-09,4335.66015625,4349.58349609375,4419.48099609375
2023-10-10,4358.240234375,4344.4005126953125,4414.8666015625
2023-10-11,4376.9501953125,4339.876025390625,4410.871005859375
2023-10-12,4349.60986328125,4332.101513671875,4407.595400390625
2023-10-13,4327.77978515625,4325.97451171875,4404.113193359375
2023-10-16,4373.6298828125,4321.979516601563,4402.0251953125
2023-10-17,4373.2001953125,4318.4420166015625,4399.120400390625
2023-10-18,4314.60009765625,4314.06201171875,4395.4248046875
2023-10-19,4278.0,4311.46201171875,4391.63060546875
2023-10-20,4224.16015625,4306.667016601563,4386.73720703125
2023-10-23,4217.0400390625,4300.647021484375,4381.79701171875
2023-10-24,4247.68017578125,4299.354541015625,4376.9562109375
2023-10-25,4186.77001953125,4294.967553710938,4371.9344140625
2023-10-26,4137.22998046875,4286.84404296875,4366.592412109375
2023-10-27,4117.3701171875,4278.31005859375,4361.5326171875
2023-10-30,4166.81982421875,4272.23154296875,4357.474814453125
2023-10-31,4193.7998046875,4270.4490234375,4353.35541015625
2023-11-01,4237.85986328125,4269.154516601562,4350.361611328125
2023-11-02,4317.77978515625,4272.134008789062,4347.99701171875
