Date,Close,MA_20,MA_50
2020-09-29,489.6140441894531,491.50577850341796,504.0741357421875
2020-09-30,497.3360900878906,490.22040405273435,503.84491149902345
2020-10-01,501.18377685546875,488.6115997314453,503.64807556152346
2020-10-02,503.1340637207031,488.21446685791017,503.5672686767578
2020-10-05,512.7181396484375,488.93591766357423,503.81025329589846
2020-10-06,512.05615234375,490.1577423095703,503.9573626708984
2020-10-07,522.4876098632812,491.5640213012695,504.39433349609374
2020-10-08,533.421630859375,494.26139068603516,504.92892883300783
2020-10-09,539.7139892578125,497.3664855957031,505.66849731445313
2020-10-12,542.6439208984375,500.3453826904297,506.43297485351565
2020-10-13,563.8859252929688,504.3519653320312,507.53562316894534
2020-10-14,564.671142578125,507.79902801513674,508.8103009033203
2020-10-15,570.3104248046875,512.1158081054688,510.0028436279297
2020-10-16,580.1415405273438,516.5486328125,511.39060302734373
2020-10-19,560.2939453125,520.180142211914,512.2768444824219
2020-10-20,569.27783203125,524.3398315429688,513.4829479980468
2020-10-21,560.3822631835938,528.5957183837891,514.3981506347657
2020-10-22,560.5499877929688,533.0139862060547,515.2535461425781
2020-10-23,562.4295654296875,536.9631942749023,516.1584631347656
2020-10-26,549.086181640625,539.7669113159179,516.8158142089844
2020-10-27,542.326171875,542.4025177001953,517.2753283691407
2020-10-28,530.1298828125,544.0422073364258,517.5403930664063
2020-10-29,531.5596313476562,545.5610000610352,517.8245788574219
2020-10-30,528.8062744140625,546.8446105957031,518.1658074951172
2020-11-02,542.6262817382812,548.3400177001953,518.771508178711
2020-11-03,555.3253784179688,550.5034790039062,519.5011810302734
2020-11-04,575.0406494140625,553.1311309814453,520.6304241943359
2020-11-05,589.681396484375,555.9441192626953,522.0358160400391
2020-11-06,577.952880859375,557.8560638427734,523.156109008789
2020-11-09,587.7664184570312,560.1121887207031,524.366000366211
2020-11-10,582.9833374023438,561.0670593261718,525.6007611083984
2020-11-11,591.8258056640625,562.4247924804688,526.9764056396484
2020-11-12,582.2682495117188,563.0226837158203,527.9545733642578
2020-11-13,591.0758056640625,563.5693969726562,529.5545550537109
2020-11-16,596.9533081054688,565.4023651123047,531.5278387451172
2020-11-17,589.063720703125,566.3916595458984,533.5567199707032
2020-11-18,591.1817016601562,567.9316314697265,535.4931134033203
2020-11-19,594.3499145507812,569.6216278076172,537.7906268310547
2020-11-20,593.6702880859375,571.1836639404297,540.1117907714844
2020-11-23,602.6365966796875,573.8611846923828,542.503203125
2020-11-24,617.1361694335938,577.6016845703125,545.1708410644532
2020-11-25,620.9398803710938,582.1421844482422,547.6750408935546
2020-11-27,631.0887451171875,587.1186401367188,550.6173193359375
2020-11-30,616.2977294921875,591.493212890625,553.1135729980468
2020-12-01,631.1945190429688,595.9216247558594,555.9841882324218
2020-12-02,633.9567260742188,599.8531921386718,558.9416418457031
2020-12-03,634.5687255859375,602.8295959472656,562.1277258300781
2020-12-04,623.9691772460938,604.5439849853516,565.1634167480469
2020-12-07,629.3087768554688,607.1117797851563,568.0806842041015
2020-12-08,633.23828125,609.3853729248046,570.8852130126953
2020-12-09,622.3816528320312,611.3552886962891,573.5405651855468
2020-12-10,619.48095703125,612.7380462646485,575.9834625244141
2020-12-11,616.6337890625,614.4563232421875,578.2924627685547
2020-12-14,606.628662109375,615.2339660644532,580.3623547363281
2020-12-15,619.2770385742188,616.3501525878906,582.4935327148437
2020-12-16,619.4454956054688,617.8692413330078,584.6413195800782
2020-12-17,626.2222900390625,619.6212707519531,586.7160131835938
2020-12-18,619.8270263671875,620.8951263427734,588.44412109375
2020-12-21,619.8536987304688,622.204296875,590.0469152832031
2020-12-22,615.1437377929688,622.8296539306641,591.4969116210938
2020-12-23,624.1200561523438,623.1788482666016,592.7015942382812
2020-12-24,627.2598876953125,623.4948486328125,593.953369140625
2020-12-28,629.9208984375,623.4364562988281,595.1455786132813
2020-12-29,626.461669921875,623.9446533203125,596.0719812011719
2020-12-30,628.8211059570312,623.8259826660156,597.4425244140625
2020-12-31,639.9971313476562,624.1280029296875,598.8569104003906
2021-01-04,630.488525390625,623.9239929199218,600.2590356445312
2021-01-05,633.82373046875,624.4167205810547,601.7245104980469
2021-01-06,651.9004516601562,625.5463043212891,603.5139282226562
2021-01-07,665.6134033203125,627.1650604248047,605.84447265625
2021-01-08,670.9618530273438,629.5940704345703,608.4171862792969
2021-01-11,680.0357055664062,632.6218078613281,611.415302734375
2021-01-12,689.8458862304688,636.2824127197266,614.5810278320313
2021-01-13,691.6287231445312,640.5324157714844,617.8374768066407
2021-01-14,659.4754638671875,642.5423370361328,620.1744604492187
2021-01-15,645.5142211914062,643.8457733154297,621.9782373046875
2021-01-19,650.7385864257812,645.0715881347656,623.4921960449219
2021-01-20,657.7367553710938,646.967074584961,624.8533032226562
2021-01-21,658.322265625,648.8905029296875,626.4606909179688
2021-01-22,651.9803466796875,650.7323333740235,627.7449694824219
2021-01-25,641.2743530273438,651.5900482177734,628.9107897949219
2021-01-26,640.2719116210938,652.2406494140625,629.8797119140625
2021-01-27,618.93115234375,651.691162109375,630.6129699707031
2021-01-28,638.5513305664062,652.2956451416015,631.56248046875
2021-01-29,622.0088500976562,651.9550323486328,632.0635913085938
2021-02-01,632.5731201171875,651.5838317871094,632.933779296875
2021-02-02,647.0576171875,652.4122863769531,634.0512976074219
2021-02-03,642.2499389648438,652.8335968017578,635.0092980957031
2021-02-04,649.674072265625,652.7222778320313,636.1293737792969
2021-02-05,644.2457885742188,651.6538970947265,636.9615576171875
2021-02-08,644.3522338867188,650.3234161376953,637.50587890625
2021-02-09,646.4366455078125,648.6434631347656,638.0158142089844
2021-02-10,641.44287109375,646.2233123779297,638.2228967285156
2021-02-11,639.8995361328125,643.6368530273437,638.6949328613281
2021-02-12,641.2743530273438,642.7267974853515,638.8965295410156
2021-02-16,647.7760620117188,642.8398895263672,639.1729162597657
2021-02-17,639.8641357421875,642.2961669921875,639.2788244628906
2021-02-18,624.0226440429688,640.6104614257813,639.2798937988281
2021-02-19,629.85888671875,639.1872924804687,639.2908959960937
2021-02-22,623.6766357421875,637.7721069335937,639.0996630859376
2021-02-23,623.6942749023438,636.8931030273437,639.1259155273438
2021-02-24,631.623779296875,636.4606964111329,639.3687719726563
2021-02-25,616.2702026367188,636.3276489257812,639.3615002441406
2021-02-26,616.0130615234375,635.2007354736328,639.5491882324219
2021-03-01,637.9216918945312,635.9963775634766,639.9220812988282
2021-03-02,635.3582153320312,636.1356323242187,640.2403356933594
2021-03-03,622.2129516601562,634.8933990478515,640.1601489257813
2021-03-04,609.5877685546875,633.2602905273437,639.9553637695312
2021-03-05,626.6029052734375,632.1067321777343,640.0903479003906
2021-03-08,623.6406860351562,631.0764770507812,640.2602868652343
2021-03-09,644.1978759765625,631.0687591552735,640.6618432617188
2021-03-10,649.9973754882812,631.2467956542969,641.1165930175781
2021-03-11,644.3049926757812,631.3899017333985,641.4042749023438
2021-03-12,639.0139770507812,631.3456237792968,641.6553210449218
2021-03-15,641.530029296875,631.3584075927735,641.9094995117188
2021-03-16,645.1524047851562,631.2272247314453,642.0126049804687
2021-03-17,649.7476196289062,631.7213989257813,642.3977868652344
2021-03-18,645.741455078125,632.807339477539,642.6361413574218
2021-03-19,651.0145874023438,633.8651245117187,642.6184240722656
2021-03-22,652.1565551757812,635.2891204833984,642.349287109375
2021-03-23,639.3529052734375,636.0720520019531,641.7171081542969
2021-03-24,644.8671264648438,636.7342193603515,641.0137365722657
2021-03-25,649.1051635742188,638.3759674072265,640.1989221191407
2021-03-26,675.3369140625,641.3421600341796,639.8730859375
2021-03-29,676.1937255859375,643.25576171875,640.207451171875
2021-03-30,668.520263671875,644.9138641357422,640.6675720214844
2021-03-31,672.7138061523438,647.4389068603516,641.1070764160156
2021-04-01,684.1968994140625,651.1693634033203,641.636279296875
2021-04-05,699.5345458984375,654.8159454345703,642.4605249023438
2021-04-06,697.4735107421875,658.5075866699219,643.3703881835937
2021-04-07,703.0856323242188,661.4519744873047,644.6066137695312
2021-04-08,714.3280639648438,664.6685089111328,646.0877368164063
2021-04-09,721.2427978515625,668.5153991699219,648.1339697265626
2021-04-12,720.9127197265625,672.6103363037109,649.7811975097657
2021-04-13,716.0142822265625,676.3345489501953,651.6613061523437
2021-04-14,714.7473754882812,679.8142974853515,653.3047912597656
2021-04-15,729.7102661132812,683.8124298095703,654.9578442382813
2021-04-16,724.0086669921875,687.7257904052734,656.5930187988281
2021-04-19,723.6875,691.3594360351562,658.0732873535156
2021-04-20,718.2181396484375,694.6625152587891,659.552734375
2021-04-21,724.0802001953125,698.8988800048828,661.1472937011719
2021-04-22,709.616943359375,702.1363708496094,662.4108996582031
2021-04-23,725.5433349609375,705.9582794189453,664.0929089355469
2021-04-26,730.138427734375,708.698355102539,665.8976867675781
2021-04-27,732.092529296875,711.493295288086,667.7140502929688
2021-04-28,728.318359375,714.4832000732422,669.3248962402344
2021-04-29,738.16845703125,717.7559326171875,671.2909826660157
2021-04-30,731.012939453125,720.0967346191406,673.4307885742187
2021-05-03,736.65185546875,721.9526000976563,675.5666479492188
2021-05-04,746.296875,724.3937683105469,678.019052734375
2021-05-05,759.3058471679688,727.2047790527344,680.7312841796875
2021-05-06,773.6618041992188,730.1714660644532,683.5720446777344
2021-05-07,779.666748046875,733.0926635742187,686.8399755859375
2021-05-10,765.0518798828125,735.2996215820312,689.820751953125
2021-05-11,753.1403198242188,737.1559234619141,692.1251245117187
2021-05-12,734.76025390625,738.1565673828125,694.1131652832031
2021-05-13,748.5809326171875,739.1001007080079,696.6405249023437
2021-05-14,764.5343017578125,741.1263824462891,699.7394555664063
2021-05-17,757.9227905273438,742.8381469726562,702.3658532714844
2021-05-18,749.6072387695312,744.407601928711,704.8851843261718
2021-05-19,748.1617431640625,745.6116790771484,706.9644616699219
2021-05-20,753.83642578125,747.8226531982422,709.0412426757813
2021-05-21,768.0140380859375,749.9461883544922,711.5154235839843
2021-05-24,778.3551025390625,752.3570220947265,714.30224609375
2021-05-25,780.0592651367188,754.7553588867188,717.0728308105469
2021-05-26,782.254150390625,757.4521484375,719.8148657226562
2021-05-27,781.9864501953125,759.6430480957031,722.4596423339843
2021-05-28,782.5308227539062,762.2189422607422,725.1954296875
2021-06-01,782.4147338867188,764.5070861816406,727.8234326171874
2021-06-02,791.7921752929688,766.781851196289,730.6161450195312
2021-06-03,789.7484130859375,768.3039794921875,733.6240551757812
2021-06-04,794.983642578125,769.3700714111328,736.6263854980468
2021-06-07,793.2891845703125,770.0511932373047,739.5100659179687
2021-06-08,792.8948974609375,771.4433441162109,741.8612255859375
2021-06-09,780.7215576171875,772.8224060058594,743.9517822265625
2021-06-10,777.5841674804688,774.9636016845703,746.1330603027344
2021-06-11,789.4347534179688,777.0062927246094,748.4674792480469
2021-06-14,785.9566040039062,778.0774078369141,750.5026733398438
2021-06-15,789.7484130859375,779.6686889648438,752.3069506835938
2021-06-16,779.2962036132812,781.1531372070312,753.9434045410156
2021-06-17,778.8212280273438,782.6861114501953,755.4581164550781
2021-06-18,753.6857299804688,782.6785766601563,756.2452697753906
2021-06-21,772.0443115234375,782.8800903320313,757.2613000488282
2021-06-22,775.181640625,782.7214172363281,758.3466784667969
2021-06-23,775.7734375,782.5071258544922,759.5418615722656
2021-06-24,777.4944458007812,782.269140625,760.7968029785156
2021-06-25,783.4915771484375,782.3443969726562,761.8724291992188
2021-06-28,787.7135620117188,782.6035339355469,763.1465270996093
2021-06-29,783.0433959960938,782.6349670410157,764.3336450195312
2021-06-30,784.3340454101562,782.262060546875,765.6559631347657
2021-07-01,788.1528930664062,782.1822845458985,766.9374169921875
2021-07-02,801.0612182617188,782.4861633300782,768.7663024902344
2021-07-06,800.2096557617188,782.8321868896485,770.25962890625
2021-07-07,807.6138305664062,783.5681335449219,771.8091369628906
2021-07-08,785.7056274414062,783.8173370361328,772.8813989257812
2021-07-09,807.9456787109375,785.3354125976563,774.4739453125
2021-07-12,821.042236328125,786.9157867431641,776.1314208984375
2021-07-13,814.00537109375,788.3182250976563,777.79126953125
2021-07-14,789.1299438476562,788.2873016357422,778.8408312988281
2021-07-15,788.843017578125,788.7646423339844,779.6917541503906
2021-07-16,784.37890625,789.0425262451172,780.1932153320313
2021-07-19,757.6121826171875,789.2388488769532,779.8722229003906
2021-07-20,787.8033447265625,790.0268005371094,780.0349548339843
2021-07-21,791.2455444335938,790.8299957275391,780.558828125
2021-07-22,777.064208984375,790.8945343017579,781.0373059082032
2021-07-23,778.9376831054688,790.9666961669922,781.9208544921875
2021-07-26,781.2144165039062,790.8528381347656,782.5735241699218
2021-07-27,772.60009765625,790.0971649169921,782.7348400878906
2021-07-28,771.5513305664062,789.5225616455078,783.0074108886719
2021-07-29,779.3321533203125,789.2724670410156,783.6019091796875
2021-07-30,777.3421020507812,788.7319274902344,784.1855163574219
2021-08-02,782.80126953125,787.8189300537109,784.7648132324218
2021-08-03,789.0313720703125,787.2600158691406,785.1851599121094
2021-08-04,790.6448974609375,786.4115692138672,785.4309558105468
2021-08-05,797.1617431640625,786.984375,785.7730053710937
2021-08-06,803.2664794921875,786.7504150390625,786.193251953125
2021-08-09,808.5372924804688,786.1251678466797,786.7242687988281
2021-08-10,818.0302734375,786.3264129638671,787.4342578125
2021-08-11,822.091064453125,787.9744689941406,788.2277844238281
2021-08-12,823.3907470703125,789.70185546875,788.859755859375
2021-08-13,821.884765625,791.5771484375,789.5024829101562
2021-08-16,829.0831909179688,795.1506988525391,790.1844738769531
2021-08-17,815.394775390625,796.5302703857421,790.6265856933594
2021-08-18,808.4835205078125,797.3921691894532,790.9383581542969
2021-08-19,810.1598510742188,799.0469512939453,791.5271240234375
2021-08-20,822.1627197265625,801.208203125,792.4186950683594
2021-08-23,831.7454223632812,803.7347534179687,793.2649084472656
2021-08-24,832.937744140625,806.7516357421875,794.20453125
2021-08-25,842.1975708007812,810.2839477539062,795.2535144042969
2021-08-26,838.9346313476562,813.2640716552735,796.4462829589844
2021-08-27,856.02001953125,817.1979675292969,797.9902587890625
2021-08-30,849.8709106445312,820.5514495849609,799.9139624023437
2021-08-31,845.576904296875,823.3787261962891,801.3846142578125
2021-09-01,846.0521850585938,826.1490905761718,802.8020251464844
2021-09-02,852.1925048828125,828.9006286621094,804.3304064941407
2021-09-03,843.8555908203125,830.9300842285156,805.6576293945312
2021-09-07,832.6465454101562,832.135546875,806.6407287597656
2021-09-08,832.205322265625,832.8442993164062,807.5305639648437
2021-09-09,830.224609375,833.2509765625,808.4741882324219
