Date,Close,MA_20,MA_50
2025-03-07,118.21854400634766,114.37942657470703,112.71531188964843
2025-03-10,120.26847076416016,114.94016914367675,112.8453384399414
2025-03-11,115.81038665771484,115.15710258483887,112.90288986206055
2025-03-12,117.66128540039062,115.54718399047852,113.01593383789063
2025-03-13,115.5118637084961,115.86163787841797,113.08161087036133
2025-03-14,117.84040069580078,116.25868492126465,113.18729095458984
2025-03-17,118.83550262451172,116.74927139282227,113.28799545288086
2025-03-18,117.39260864257812,117.17915687561035,113.43805740356446
2025-03-19,119.47237396240234,117.62048568725587,113.61916656494141
2025-03-20,119.13404083251953,118.15734519958497,113.79987777709961
2025-03-21,117.1935806274414,118.62355155944825,113.93342102050781
2025-03-24,118.8653564453125,119.14299659729004,114.1220930480957
2025-03-25,119.18379974365234,119.13503570556641,114.31136199951172
2025-03-26,119.03453063964844,118.71211624145508,114.4765495300293
2025-03-27,118.8653564453125,118.5762840270996,114.64671249389649
2025-03-28,117.1256332397461,118.29972991943359,114.79541519165039
2025-03-31,118.92019653320312,118.20395622253417,114.94259323120117
2025-04-01,119.39875793457031,118.30277099609376,115.10212890625
2025-04-02,121.671875,118.44110641479492,115.30175338745117
2025-04-03,118.85040283203125,118.46274833679199,115.38623703002929
2025-04-04,113.8754653930664,118.24559440612794,115.3477375793457
2025-04-07,113.4068832397461,117.90251502990722,115.29528900146484
2025-04-08,112.09086608886719,117.71653900146484,115.28100296020507
2025-04-09,120.16642761230469,117.84179611206055,115.4330044555664
2025-04-10,116.03890991210938,117.8681484222412,115.47956832885743
2025-04-11,118.2522201538086,117.8887393951416,115.56582092285156
2025-04-14,119.01988983154297,117.89795875549316,115.70782821655274
2025-04-15,120.73470306396484,118.0650634765625,115.95916275024415
2025-04-16,120.10660552978516,118.09677505493164,116.19992553710938
2025-04-17,120.51536560058594,118.16584129333496,116.43194671630859
2025-04-21,118.7806167602539,118.24519309997558,116.63225814819336
2025-04-22,117.11565399169922,118.15770797729492,116.79349884033203
2025-04-23,120.03681945800781,118.20035896301269,116.96480087280274
2025-04-24,121.77156829833984,118.33721084594727,117.20303909301758
2025-04-25,120.27609252929688,118.40774765014649,117.42410522460938
2025-04-28,120.58515167236328,118.58072357177734,117.6378190612793
2025-04-29,120.63500213623047,118.66646385192871,117.87004364013671
2025-04-30,120.63500213623047,118.72827606201172,118.106845703125
2025-05-01,124.1344223022461,118.85140342712403,118.37661819458008
2025-05-02,126.17823791503906,119.21779518127441,118.7322459411621
2025-05-05,126.19818115234375,119.83393096923828,119.09882049560547
2025-05-06,125.44047546386719,120.43561058044433,119.43810089111328
2025-05-07,125.89907836914062,121.126021194458,119.5692221069336
2025-05-08,130.25588989257812,121.63049430847168,119.62448150634765
2025-05-09,130.94381713867188,122.3757396697998,119.81171783447266
2025-05-12,130.3755340576172,122.98190536499024,119.96609420776367
2025-05-13,131.5021209716797,123.60601692199707,120.17942321777343
2025-05-14,131.9009246826172,124.1643280029297,120.4689924621582
2025-05-15,138.95956420898438,125.10697593688965,120.87008041381836
2025-05-16,141.17288208007812,126.13985176086426,121.32518676757813
2025-05-20,141.2825469970703,127.26494827270508,121.78646682739257
2025-05-21,138.54083251953125,128.3362071990967,122.1519140625
2025-05-22,139.33840942382812,129.3012866973877,122.62247451782227
2025-05-23,139.3982391357422,130.1826202392578,123.0572135925293
2025-05-26,141.03329467773438,131.2204803466797,123.56764221191406
2025-05-27,142.44900512695312,132.31367301940918,124.05981430053711
2025-05-28,143.49583435058594,133.45671463012695,124.5530209350586
2025-05-29,142.72817993164062,134.56137351989747,125.05973236083985
2025-05-30,140.74417114257812,135.39186096191406,125.48516830444336
2025-06-02,142.90762329101562,136.22833023071288,125.96063995361328
2025-06-03,143.51577758789062,137.09421005249024,126.48708389282227
2025-06-04,144.0840606689453,138.02638931274413,126.99145797729493
2025-06-05,143.36624145507812,138.899747467041,127.47510681152343
2025-06-06,145.07106018066406,139.6405059814453,127.99583740234375
2025-06-09,143.25657653808594,140.25614395141602,128.48366180419922
2025-06-10,143.83482360839844,140.9291084289551,129.01784561157226
2025-06-11,146.2076416015625,141.6643844604492,129.56359451293946
2025-06-12,146.41700744628906,142.39018859863282,130.10395950317383
2025-06-13,144.41307067871094,142.66286392211913,130.55878341674804
2025-06-16,146.26747131347656,142.91759338378907,131.10712478637694
2025-06-17,144.87167358398438,143.09704971313477,131.72704895019533
2025-06-18,145.2804412841797,143.43403015136718,132.36452011108398
2025-06-19,145.13088989257812,143.7236541748047,133.0253205871582
2025-06-20,144.1438751220703,143.9609359741211,133.50486953735353
2025-06-23,145.94842529296875,144.20669250488282,134.10305984497072
2025-06-24,146.32728576660156,144.40060653686524,134.66456115722656
2025-06-25,146.52667236328125,144.5521484375,135.21469680786132
2025-06-26,147.214599609375,144.7764694213867,135.74429473876953
2025-06-27,149.7569122314453,145.22710647583008,136.33730087280273
2025-06-30,147.9446563720703,145.4789581298828,136.88588668823243
2025-07-02,147.48536682128906,145.67743759155275,137.45998168945312
2025-07-03,148.8033447265625,145.91340179443358,138.0937355041504
2025-07-04,148.81332397460938,146.18575592041014,138.66926559448243
2025-07-07,149.56219482421875,146.4103126525879,139.225078125
2025-07-08,149.06295776367188,146.70063171386718,139.8008154296875
2025-07-09,150.2012176513672,147.01895141601562,140.39313674926757
2025-07-10,150.6605224609375,147.24159545898436,140.99364715576172
2025-07-11,150.7304229736328,147.45726623535157,141.59555557250977
2025-07-14,152.9770050048828,147.88546295166014,142.1724072265625
2025-07-15,152.26808166503906,148.18549346923828,142.6942041015625
2025-07-16,151.00999450683594,148.49240951538087,143.19044036865233
2025-07-17,152.45779418945312,148.85127716064454,143.73078674316406
2025-07-18,153.50619506835938,149.2700424194336,144.28292907714842
2025-07-21,152.5876007080078,149.69222869873047,144.72956329345703
2025-07-22,150.80030822753906,149.934822845459,145.1266931152344
2025-07-23,151.6989288330078,150.2034049987793,145.5531610107422
2025-07-24,151.03994750976562,150.4290687561035,145.9439175415039
2025-07-25,150.91014099121094,150.6138458251953,146.32410186767578
2025-07-28,148.87326049804688,150.56966323852538,146.52237579345703
2025-07-29,149.34254455566406,150.6395576477051,146.68576904296876
2025-07-30,152.03843688964844,150.86721115112306,146.9008868408203
2025-07-31,151.2296600341797,150.9885269165039,147.15466339111327
2025-08-01,149.68202209472656,151.03196182250977,147.36153564453124
2025-08-05,153.0069580078125,151.20419998168944,147.63371002197266
2025-08-06,151.54916381835938,151.32851028442383,147.84402740478515
2025-08-07,149.25267028808594,151.28108291625978,147.98010070800783
2025-08-08,150.51075744628906,151.27359466552736,148.12039916992188
2025-08-11,150.07142639160156,151.2406448364258,148.2672640991211
2025-08-12,150.09140014648438,151.09636459350585,148.4542086791992
2025-08-13,149.3125762939453,150.94858932495117,148.5823077392578
2025-08-14,146.58673095703125,150.72742614746093,148.64372680664061
2025-08-15,146.69656372070312,150.43936462402343,148.69597686767577
2025-08-18,146.3371124267578,150.08091049194337,148.75539428710937
2025-08-19,148.71348571777344,149.88720474243163,148.82824279785157
2025-08-20,146.9362030029297,149.69399948120116,148.90183532714843
2025-08-21,150.23118591308594,149.62061233520507,149.02976257324218
2025-08-22,153.01693725585938,149.71946182250977,149.16594848632812
2025-08-25,149.84178161621094,149.66604385375976,149.23444396972656
2025-08-26,150.1413116455078,149.7294464111328,149.3490087890625
2025-08-27,150.7603759765625,149.80033798217772,149.43886688232422
2025-08-28,151.16973876953125,149.75690307617188,149.56482818603516
2025-08-29,149.052978515625,149.64806900024413,149.64027893066407
2025-09-02,149.0230255126953,149.61511917114257,149.7181216430664
2025-09-03,150.0115203857422,149.46534729003906,149.83547454833985
2025-09-04,150.94009399414062,149.4348937988281,149.93530792236328
2025-09-05,149.64207458496094,149.45436401367186,150.00160369873046
2025-09-08,148.32408142089844,149.34503021240235,150.0375518798828
2025-09-09,149.1827850341797,149.30059814453125,150.0769155883789
2025-09-10,150.98004150390625,149.34503021240235,150.10137817382812
2025-09-11,155.06382751464844,149.6325927734375,150.2437615966797
2025-09-12,152.9071044921875,149.9486114501953,150.35219635009764
2025-09-15,152.52767944335938,150.24016723632812,150.4266830444336
2025-09-16,151.28956604003906,150.4877899169922,150.47620788574218
2025-09-17,150.41090393066406,150.57266082763672,150.4931820678711
2025-09-18,149.77188110351562,150.714444732666,150.50736053466798
2025-09-19,151.00999450683594,150.7533851623535,150.52353607177736
2025-09-22,154.5845489501953,150.8317657470703,150.6020166015625
2025-09-23,147.93467712402344,150.73641052246094,150.54610168457032
2025-09-24,148.74343872070312,150.6665168762207,150.46143035888673
2025-09-25,149.8617401123047,150.6215850830078,150.41330352783203
2025-09-26,147.72499084472656,150.44934768676757,150.34760345458983
2025-09-29,147.10000610351562,150.3516990661621,150.2404476928711
2025-09-30,150.08999633789062,150.40504760742186,150.17212371826173
2025-10-01,151.86000061035156,150.49747161865236,150.15757171630858
2025-10-02,152.3699951171875,150.5689666748047,150.18896545410155
2025-10-03,154.1999969482422,150.79686279296874,150.23898681640625
2025-10-06,154.8000030517578,151.12065887451172,150.31418792724608
2025-10-07,155.22999572753906,151.4230194091797,150.40058502197266
2025-10-08,157.82000732421875,151.7650177001953,150.5795199584961
2025-10-09,155.94000244140625,151.8088264465332,150.71146911621094
2025-10-10,153.22999572753906,151.8249710083008,150.73530029296876
2025-10-14,157.99000549316406,152.09808731079102,150.87050720214845
