Date,Close,MA_20,MA_50
2020-09-29,33.921966552734375,34.374304580688474,34.56132331848144
2020-09-30,33.8727912902832,34.33182830810547,34.545796432495116
2020-10-01,33.88098907470703,34.267404556274414,34.53043350219727
2020-10-02,33.96296691894531,34.23959922790527,34.521912841796876
2020-10-05,34.37285232543945,34.23066234588623,34.52386627197266
2020-10-06,34.053138732910156,34.22321834564209,34.511458282470706
2020-10-07,34.3482551574707,34.200450325012206,34.50918014526367
2020-10-08,34.56139373779297,34.21069622039795,34.50547370910645
2020-10-09,34.74174118041992,34.2108549118042,34.5151301574707
2020-10-12,34.91389465332031,34.21799545288086,34.54318862915039
2020-10-13,34.55319595336914,34.19531192779541,34.55346450805664
2020-10-14,34.50400924682617,34.17098197937012,34.5570654296875
2020-10-15,34.02035140991211,34.12328262329102,34.549855117797854
2020-10-16,34.18429946899414,34.096381759643556,34.545923767089846
2020-10-19,33.9793586730957,34.101915168762204,34.54212112426758
2020-10-20,34.2006950378418,34.119130325317386,34.538842849731445
2020-10-21,34.06132888793945,34.15192089080811,34.52952537536621
2020-10-22,34.06132888793945,34.183890914916994,34.50199714660644
2020-10-23,34.29907989501953,34.224059867858884,34.48426445007324
2020-10-26,33.758026123046875,34.21258316040039,34.46107627868653
2020-10-27,33.37272262573242,34.18512096405029,34.425629501342776
2020-10-28,32.27423858642578,34.105193328857425,34.368538284301756
2020-10-29,32.47917938232422,34.03510284423828,34.31765937805176
2020-10-30,32.31523132324219,33.95271606445313,34.264802322387695
2020-11-02,32.90546417236328,33.879346656799314,34.23025390625
2020-11-03,33.65965270996094,33.85967235565185,34.20054573059082
2020-11-04,34.00395202636719,33.84245719909668,34.177886123657224
2020-11-05,34.65156936645508,33.84696598052979,34.16460174560547
2020-11-06,34.70895004272461,33.84532642364502,34.161570434570315
2020-11-09,35.32378005981445,33.865820693969724,34.16595771789551
2020-11-10,35.75825119018555,33.926073455810545,34.18537559509277
2020-11-11,36.16813278198242,34.00927963256836,34.214291915893554
2020-11-12,35.62708282470703,34.089616203308104,34.22344429016113
2020-11-13,36.02057647705078,34.18143005371094,34.25347434997558
2020-11-16,36.2501106262207,34.29496765136719,34.28744476318359
2020-11-17,36.2501106262207,34.39743843078613,34.32840660095215
2020-11-18,36.03697204589844,34.49622058868408,34.35307373046875
2020-11-19,36.241920471191406,34.60525016784668,34.39078262329102
2020-11-20,36.29110336303711,34.70485134124756,34.42183334350586
2020-11-23,36.1517448425293,34.82453727722168,34.449446563720706
2020-11-24,36.68458938598633,34.99013061523438,34.48300102233887
2020-11-25,36.70098876953125,35.21146812438965,34.517208633422854
2020-11-27,36.84035873413086,35.42952709197998,34.55452903747559
2020-11-30,36.22551727294922,35.62504138946533,34.584593048095705
2020-12-01,36.782962799072266,35.81891632080078,34.642878494262696
2020-12-02,36.92231750488281,35.982049560546876,34.704197006225584
2020-12-03,36.905921936035156,36.12714805603027,34.77420509338379
2020-12-04,37.127262115478516,36.250932693481445,34.848311767578124
2020-12-07,37.020694732666016,36.366519927978516,34.918811645507816
2020-12-08,37.127262115478516,36.45669403076172,34.98160568237304
2020-12-09,37.299407958984375,36.53375186920166,35.04915451049805
2020-12-10,37.37319564819336,36.594005012512206,35.11916259765625
2020-12-11,37.16826248168945,36.67106399536133,35.184908065795895
2020-12-14,37.20103073120117,36.730086708068846,35.24966934204102
2020-12-15,37.42238235473633,36.78870029449463,35.310659942626955
2020-12-16,37.66011047363281,36.85920028686523,35.38279937744141
2020-12-17,37.873260498046875,36.95101470947266,35.45329948425293
2020-12-18,37.86505889892578,37.032171630859374,35.51937278747559
2020-12-21,37.3284912109375,37.08404102325439,35.57110778808594
2020-12-22,37.1716423034668,37.13503589630127,35.61626274108887
2020-12-23,37.444053649902344,37.17300910949707,35.67407989501953
2020-12-24,37.46883010864258,37.21140117645264,35.73337631225586
2020-12-28,37.79076385498047,37.258921432495114,35.808784561157225
2020-12-29,38.079681396484375,37.351629638671874,35.88669219970703
2020-12-30,38.162227630615234,37.420592880249025,35.97034957885742
2020-12-31,37.91458511352539,37.47020626068115,36.0446273803711
2021-01-04,38.186988830566406,37.53425960540771,36.127140579223635
2021-01-05,38.50893783569336,37.603343391418456,36.21609275817871
2021-01-06,38.95469665527344,37.700043487548825,36.30920509338379
2021-01-07,39.03724670410156,37.79554271697998,36.41478950500488
2021-01-08,39.25187683105469,37.8931661605835,36.532372589111326
2021-01-11,38.76483154296875,37.962747955322264,36.662184448242186
2021-01-12,38.95469665527344,38.052069664001465,36.79169479370117
2021-01-13,38.92168045043945,38.13810214996338,36.923823776245115
2021-01-14,39.169315338134766,38.225448799133304,37.04910079956055
2021-01-15,38.72355651855469,38.27862110137939,37.15037887573242
2021-01-19,38.89691162109375,38.32980365753174,37.24823806762695
2021-01-20,39.095035552978516,38.391302490234374,37.33710739135742
2021-01-21,39.15281677246094,38.48251876831055,37.42598472595215
2021-01-22,38.99597930908203,38.57373561859131,37.4994287109375
2021-01-25,39.012474060058594,38.65215663909912,37.56451316833496
2021-01-26,39.20234298706055,38.73883228302002,37.625197372436524
2021-01-27,38.26128387451172,38.76235828399658,37.677881393432614
2021-01-28,38.54195022583008,38.785471725463864,37.728308868408206
2021-01-29,37.66694641113281,38.76070766448974,37.756645584106444
2021-02-01,37.99713134765625,38.76483497619629,37.791585998535155
2021-02-02,38.23653030395508,38.76731204986572,37.835577163696286
2021-02-03,38.31906509399414,38.757818412780765,37.87712005615234
2021-02-04,38.31906509399414,38.726036834716794,37.91767929077148
2021-02-05,38.43463897705078,38.695906448364255,37.963337173461916
2021-02-08,38.72355651855469,38.66949043273926,38.00411651611328
2021-02-09,38.8886604309082,38.67568187713623,38.04786994934082
2021-02-10,38.773094177246094,38.666601753234865,38.086524658203125
2021-02-11,39.02074432373047,38.67155494689941,38.14242919921875
2021-02-12,39.3014030456543,38.67815933227539,38.19279800415039
2021-02-16,39.44999694824219,38.714481353759766,38.24335159301758
2021-02-17,39.243614196777344,38.73181648254395,38.29010543823242
2021-02-18,39.02074432373047,38.728101921081546,38.32797508239746
2021-02-19,39.00423049926758,38.720672607421875,38.367645797729494
2021-02-22,38.98772048950195,38.72025966644287,38.404854965209964
2021-02-23,39.07851791381836,38.72356185913086,38.440437164306644
2021-02-24,39.194091796875,38.72314929962158,38.47685508728027
2021-02-25,38.59973907470703,38.740072059631345,38.505484619140624
2021-02-26,38.15397644042969,38.720673370361325,38.52454353332519
2021-03-01,38.65752029418945,38.77020206451416,38.549246292114255
2021-03-02,38.61625671386719,38.801158332824706,38.568369216918946
2021-03-03,38.385108947753906,38.80858726501465,38.57860618591309
2021-03-04,38.10445022583008,38.79785652160645,38.58339401245117
2021-03-05,38.44289779663086,38.80404815673828,38.60568214416504
2021-03-08,38.34384536743164,38.79950847625732,38.62912620544434
2021-03-09,38.8886604309082,38.807763671875,38.658018341064455
2021-03-10,39.07851791381836,38.81725654602051,38.69021209716797
2021-03-11,39.18583679199219,38.837893676757815,38.718113555908204
2021-03-12,39.21058654785156,38.847385787963866,38.740731658935545
2021-03-15,39.3014030456543,38.847385787963866,38.76351516723633
2021-03-16,39.35919189453125,38.84284553527832,38.79240730285645
2021-03-17,39.639854431152344,38.86265754699707,38.82146461486816
2021-03-18,39.35093688964844,38.87916717529297,38.838304595947264
2021-03-19,39.41696548461914,38.899803924560544,38.84754997253418
2021-03-22,39.524288177490234,38.92663230895996,38.857290802001955
2021-03-23,39.10329055786133,38.92787094116211,38.85431907653808
2021-03-24,38.83913040161133,38.910122871398926,38.85580505371094
2021-03-25,39.13176345825195,38.93672409057617,38.85934638977051
2021-03-26,39.68877029418945,39.01346378326416,38.87468818664551
2021-03-29,39.55575942993164,39.05837574005127,38.882417068481445
2021-03-30,39.42274475097656,39.09870014190674,38.89640083312988
2021-03-31,39.34791946411133,39.14684066772461,38.90542098999023
2021-04-01,39.713714599609375,39.22730388641357,38.91779457092285
2021-04-05,40.220829010009766,39.31620044708252,38.93915481567383
2021-04-06,39.846717834472656,39.39134407043457,38.95616958618164
2021-04-07,39.855037689208984,39.43966293334961,38.97302085876465
2021-04-08,40.1293830871582,39.4922061920166,38.9915616607666
2021-04-09,40.212520599365234,39.54354038238525,39.03058639526367
2021-04-12,40.06288528442383,39.586155319213866,39.061005096435544
2021-04-13,40.18758010864258,39.63046417236328,39.11141777038574
2021-04-14,40.162635803222656,39.670636367797854,39.15472785949707
2021-04-15,40.57831573486328,39.7175594329834,39.20156356811523
2021-04-16,40.89422607421875,39.79472389221191,39.253066787719725
2021-04-19,40.877601623535156,39.86775569915771,39.30423751831054
2021-04-20,40.337223052978516,39.90840244293213,39.3422891998291
2021-04-21,40.77783966064453,39.99212989807129,39.3833748626709
2021-04-22,40.58663558959961,40.079505157470706,39.417334365844724
2021-04-23,40.97737121582031,40.171785545349124,39.461419906616214
2021-04-26,40.910865783691406,40.23289031982422,39.49922233581543
2021-04-27,40.78616714477539,40.294410705566406,39.52891761779785
2021-04-28,40.827728271484375,40.3646598815918,39.55647224426269
2021-04-29,40.83604049682617,40.43906593322754,39.58832077026367
2021-04-30,40.30397415161133,40.46857891082764,39.61398536682129
2021-05-03,40.77783966064453,40.496429443359375,39.64945755004883
2021-05-04,40.32060241699219,40.520123672485354,39.67611518859863
2021-05-05,40.83604049682617,40.56917381286621,39.71126564025879
2021-05-06,41.19352340698242,40.62238082885742,39.75125427246094
2021-05-07,41.70064163208008,40.696786880493164,39.8132723236084
2021-05-10,41.62582015991211,40.774933624267575,39.88270919799805
2021-05-11,41.19352340698242,40.82523078918457,39.93342926025391
2021-05-12,40.70302200317383,40.85225009918213,39.975164566040036
2021-05-13,41.0854377746582,40.87760620117187,40.02917114257812
2021-05-14,41.60919189453125,40.9133544921875,40.09926597595215
2021-05-17,41.584251403808594,40.94868698120117,40.162093048095706
2021-05-18,41.66738510131836,41.01519508361817,40.22856384277344
2021-05-19,41.251712799072266,41.03888874053955,40.27582489013672
2021-05-20,41.74221420288086,41.09666767120361,40.329098815917966
2021-05-21,41.750526428222656,41.13532543182373,40.38039260864258
2021-05-24,41.91679763793945,41.18562202453613,40.43451683044434
2021-05-25,41.866920471191406,41.23965969085693,40.48582717895508
2021-05-26,41.83366012573242,41.28995628356934,40.5353165435791
2021-05-27,41.900177001953125,41.343163108825685,40.580522994995114
2021-05-28,42.03318405151367,41.4296236038208,40.63416793823242
2021-06-01,42.041500091552734,41.492806625366214,40.68665863037109
2021-06-02,42.19945526123047,41.58674926757813,40.7401619720459
2021-06-03,42.04981994628906,41.64743824005127,40.799092559814454
2021-06-04,42.42392349243164,41.70895824432373,40.87078842163086
2021-06-07,42.54861831665039,41.751357078552246,40.939125518798825
2021-06-08,42.53200149536133,41.79666614532471,40.995990142822265
2021-06-09,42.45716857910156,41.85984840393066,41.054018325805664
2021-06-10,42.598506927490234,41.95462265014648,41.11753356933594
2021-06-11,42.58187484741211,42.02944450378418,41.18221267700196
2021-06-14,42.64839172363281,42.081404495239255,41.24090621948242
2021-06-15,42.739837646484375,42.139183807373044,41.291286392211916
2021-06-16,42.47380447387695,42.179504776000975,41.343828125
2021-06-17,42.17451858520508,42.22564506530762,41.39021774291992
2021-06-18,41.38472366333008,42.20777053833008,41.41532455444336
2021-06-21,41.85859680175781,42.21317405700684,41.44824607849121
2021-06-22,41.850284576416016,42.209848403930664,41.48399406433106
2021-06-23,41.584251403808594,42.19571495056152,41.51192749023438
2021-06-24,41.91659164428711,42.19986152648926,41.547006607055664
2021-06-25,42.000732421875,42.20488929748535,41.5754549407959
2021-06-28,41.81563186645508,42.19401168823242,41.59388305664063
2021-06-29,41.87452697753906,42.185663032531735,41.613821563720705
2021-06-30,41.52114486694336,42.15174751281738,41.6375
2021-07-01,41.571632385253906,42.127838134765625,41.65337585449219
2021-07-02,41.73990249633789,42.09363708496094,41.67644119262695
2021-07-06,41.495906829833984,42.04100151062012,41.68681190490722
2021-07-07,41.71466064453125,42.00013446807861,41.702887802124025
2021-07-08,41.2350959777832,41.9390308380127,41.71186637878418
2021-07-09,41.93341827392578,41.90577640533447,41.73398017883301
2021-07-12,42.13534927368164,41.88345012664795,41.759966354370114
2021-07-13,41.98389434814453,41.85022525787353,41.79356475830078
2021-07-14,42.13534927368164,41.8200008392334,41.82071495056152
2021-07-15,41.7735595703125,41.78498859405518,41.84977409362793
2021-07-16,41.571632385253906,41.75484428405762,41.86448593139649
2021-07-19,40.83964538574219,41.72759037017822,41.85740837097168
2021-07-20,41.2350959777832,41.69641532897949,41.84809745788574
2021-07-21,41.638946533203125,41.68584842681885,41.848359985351564
2021-07-22,41.61370849609375,41.68732128143311,41.85676368713379
2021-07-23,41.8829345703125,41.685638427734375,41.88036193847656
2021-07-26,41.89976501464844,41.680590057373045,41.896648483276365
2021-07-27,41.75672912597656,41.677644920349124,41.89959922790527
2021-07-28,41.93341827392578,41.680589485168454,41.906582565307616
2021-07-29,42.16059112548828,41.712561798095706,41.916446685791016
2021-07-30,41.90817642211914,41.72938899993896,41.92957595825195
2021-08-02,41.9923095703125,41.7420093536377,41.93457786560059
2021-08-03,42.303619384765625,41.78239498138428,41.94563972473144
2021-08-04,42.13534927368164,41.803429412841794,41.950010757446286
2021-08-05,42.244728088378906,41.85391101837158,41.95756690979004
2021-08-06,42.068031311035156,41.860641670227054,41.96225433349609
2021-08-09,42.1100959777832,41.85937900543213,41.96645271301269
2021-08-10,42.20265579223633,41.87031707763672,41.96984214782715
2021-08-11,42.51396179199219,41.88924770355224,41.979291381835935
2021-08-12,42.556026458740234,41.928371047973634,41.986422805786134
2021-08-13,42.80002212524414,41.989790534973146,42.00142684936523
2021-08-16,42.690643310546875,42.08234043121338,42.00676124572754
2021-08-17,42.40458679199219,42.14081497192383,42.00388061523437
2021-08-18,42.194244384765625,42.16857986450195,41.997125473022464
2021-08-19,41.7903938293457,42.177414131164554,41.983789978027346
