Date,Close,MA_20,MA_50
2020-09-29,217.33999633789062,204.95849990844727,209.91480072021486
2020-09-30,219.24000549316406,204.71050033569335,209.76640075683594
2020-10-01,220.67999267578125,204.5870002746582,209.7004006958008
2020-10-02,221.60000610351562,205.51600036621093,209.73480072021485
2020-10-05,225.2100067138672,206.86200103759765,209.98200073242188
2020-10-06,217.72000122070312,208.10550079345703,210.08140075683593
2020-10-07,222.85000610351562,209.20950088500976,210.28480102539064
2020-10-08,221.47999572753906,210.3765007019043,210.3494009399414
2020-10-09,218.11000061035156,211.7865005493164,209.97020080566406
2020-10-12,218.0,213.01850051879882,209.57760070800782
2020-10-13,231.8000030517578,214.87300033569335,209.47080078125
2020-10-14,230.4499969482422,216.71949996948243,209.09140075683592
2020-10-15,224.35000610351562,217.97300033569337,209.53820098876952
2020-10-16,221.2899932861328,218.76600036621093,209.71400085449218
2020-10-19,223.69000244140625,219.81750030517577,210.31340087890624
2020-10-20,222.22999572753906,220.16500015258788,210.88320068359374
2020-10-21,216.77000427246094,220.5425003051758,211.54360076904297
2020-10-22,214.8000030517578,221.08500061035156,212.1378009033203
2020-10-23,216.32000732421875,220.9510009765625,212.62260101318358
2020-10-26,212.14999389648438,220.8040008544922,213.11560089111327
2020-10-27,223.05999755859375,221.09000091552736,213.47640075683594
2020-10-28,226.94000244140625,221.47500076293946,213.66960083007814
2020-10-29,217.88999938964844,221.33550109863282,213.69720092773437
2020-10-30,196.4600067138672,220.0785011291504,213.25820098876954
2020-11-02,190.39999389648438,218.33800048828124,212.59800079345703
2020-11-03,195.24000549316406,217.2140007019043,212.29020080566406
2020-11-04,198.74000549316406,216.0085006713867,212.02480102539062
2020-11-05,208.50999450683594,215.36000061035156,211.90360076904298
2020-11-06,206.13999938964844,214.7615005493164,211.71100067138673
2020-11-09,177.97999572753906,212.76050033569337,211.0992004394531
2020-11-10,172.44000244140625,209.7925003051758,210.23420043945313
2020-11-11,182.5500030517578,207.39750061035156,209.40120056152344
2020-11-12,186.99000549316406,205.52950057983398,208.67800079345704
2020-11-13,183.07000732421875,203.61850128173828,208.27900085449218
2020-11-16,177.0,201.28400115966798,207.85320098876954
2020-11-17,179.33999633789062,199.13950119018554,207.58300079345702
2020-11-18,181.8699951171875,197.39450073242188,207.20500061035156
2020-11-19,191.19000244140625,196.2140007019043,207.06600067138672
2020-11-20,200.0,195.39800033569335,207.26780059814453
2020-11-23,194.00999450683594,194.49100036621093,207.2808004760742
2020-11-24,186.4199981689453,192.65900039672852,207.11500030517578
2020-11-25,190.58999633789062,190.84150009155275,207.05640014648438
2020-11-27,196.4499969482422,189.7694999694824,206.9998001098633
2020-11-30,198.77000427246094,189.8849998474121,206.86660034179687
2020-12-01,195.19000244140625,190.1245002746582,206.7172003173828
2020-12-02,195.02999877929688,190.11399993896484,206.3122003173828
2020-12-03,197.2100067138672,190.0375,206.07200042724608
2020-12-04,203.66000366210938,189.79500045776368,206.06620056152343
2020-12-07,197.3000030517578,189.35300064086914,205.6322006225586
2020-12-08,198.25999450683594,190.36700057983398,205.2956005859375
2020-12-09,192.27999877929688,191.3590003967285,204.79440063476562
2020-12-10,199.00999450683594,192.18199996948243,204.38980041503908
2020-12-11,199.5800018310547,192.81149978637694,203.96780059814452
2020-12-14,194.6300048828125,193.38949966430664,203.42840057373047
2020-12-15,196.11000061035156,194.34499969482422,202.84640045166014
2020-12-16,187.07000732421875,194.73150024414062,202.23340057373048
2020-12-17,196.80999755859375,195.47850036621094,201.71260040283204
2020-12-18,196.33999633789062,195.73600006103516,201.20980041503907
2020-12-21,199.75,195.72350006103517,200.84260040283203
2020-12-22,206.0399932861328,196.325,200.60340026855468
2020-12-23,209.4199981689453,197.475,200.15580017089843
2020-12-24,207.9499969482422,198.34300003051757,199.70580017089844
2020-12-28,197.8300018310547,198.4120002746582,199.1754000854492
2020-12-29,198.97999572753906,198.4224998474121,198.72920013427733
2020-12-30,203.57000732421875,198.84150009155275,198.3268002319336
2020-12-31,199.9600067138672,199.08800048828124,197.88140045166017
2021-01-04,200.6300048828125,199.2590003967285,197.55860046386718
2021-01-05,200.97000122070312,199.1245002746582,197.2820004272461
2021-01-06,204.14999389648438,199.46699981689454,197.0386001586914
2021-01-07,228.77999877929688,200.99300003051758,197.37120025634766
2021-01-08,227.77999877929688,202.76800003051758,197.46560028076172
2021-01-11,220.86000061035156,203.86050033569336,197.34400024414063
2021-01-12,230.08999633789062,205.38600006103516,197.58800018310546
2021-01-13,231.7899932861328,207.24399948120117,198.2945999145508
2021-01-14,225.5399932861328,208.71549911499022,198.99739990234374
2021-01-15,225.25,210.6244987487793,199.59759979248048
2021-01-19,232.72000122070312,212.41999893188478,200.27719970703126
2021-01-20,246.74000549316406,214.93999938964845,201.04179992675782
2021-01-21,245.5,217.22749938964844,201.82899993896484
2021-01-22,263.0,220.07549972534179,203.52940002441406
2021-01-25,287.0899963378906,223.95899963378906,205.82239990234376
2021-01-26,286.2300109863281,227.87300033569335,207.89600006103515
2021-01-27,273.94000244140625,231.67850036621093,209.635
2021-01-28,262.8399963378906,234.87150039672852,211.23039978027344
2021-01-29,263.8299865722656,237.88449935913087,212.96699951171874
2021-02-01,264.1000061035156,241.09149932861328,214.66219970703125
2021-02-02,266.8599853515625,244.4029983520508,216.36199951171875
2021-02-03,271.4100036621094,247.92499847412108,217.96639953613283
2021-02-04,276.8399963378906,251.55949859619142,219.50319946289062
2021-02-05,285.0299987792969,254.37199859619142,221.32359954833984
2021-02-08,294.5400085449219,257.70999908447266,223.48599975585938
2021-02-09,288.5,261.0919990539551,225.44419982910156
2021-02-10,290.42999267578125,264.10899887084963,227.32379974365233
2021-02-11,283.69000244140625,266.7039993286133,229.02219970703126
2021-02-12,293.6600036621094,270.1099998474121,230.99159973144532
2021-02-16,291.2099914550781,273.407999420166,232.91519958496093
2021-02-17,287.8599853515625,276.164998626709,234.72819915771484
2021-02-18,283.1000061035156,277.9829986572266,236.31699920654296
2021-02-19,292.510009765625,280.3334991455078,238.2211993408203
2021-02-22,268.760009765625,280.6214996337891,239.6311996459961
2021-02-23,256.0,279.0669998168945,240.90559967041017
2021-02-24,254.52999877929688,277.481999206543,242.01599975585938
2021-02-25,219.5500030517578,274.7624992370605,242.41539978027345
2021-02-26,221.08999633789062,272.67499923706055,242.944599609375
2021-03-01,223.38999938964844,270.6529998779297,243.49019958496095
2021-03-02,217.9199981689453,268.3439994812012,244.10719940185547
2021-03-03,203.19000244140625,265.16050033569337,244.23479949951172
2021-03-04,195.97999572753906,261.38899993896484,244.2275994873047
2021-03-05,189.69000244140625,257.0315002441406,244.0263995361328
2021-03-08,176.64999389648438,251.6125,243.43859954833985
2021-03-09,193.0399932861328,246.53749923706056,243.1109994506836
2021-03-10,184.4499969482422,241.33499908447266,242.64099945068358
2021-03-11,198.77000427246094,236.75199966430665,242.6597994995117
2021-03-12,197.9499969482422,232.46499938964843,242.63919952392578
2021-03-15,201.24000549316406,227.84399948120117,242.59259948730468
2021-03-16,198.75999450683594,223.22149963378905,242.56859924316407
2021-03-17,190.10000610351562,218.33350067138673,242.35799926757812
2021-03-18,185.42999267578125,213.45,242.0471990966797
2021-03-19,190.97999572753906,208.3734992980957,241.7837991333008
2021-03-22,197.27999877929688,204.79949874877929,241.1537991333008
2021-03-23,193.74000549316406,201.6864990234375,240.47299926757813
2021-03-24,181.99000549316406,198.05949935913085,239.6955993652344
2021-03-25,176.16000366210938,195.88999938964844,238.61699951171875
2021-03-26,176.88999938964844,193.67999954223632,237.51899963378906
2021-03-29,171.3000030517578,191.07549972534179,236.43419982910157
2021-03-30,174.74000549316406,188.91650009155273,235.42399993896484
2021-03-31,181.75,187.84449996948243,234.40459991455077
2021-04-01,182.7899932861328,187.18499984741212,233.12559967041017
2021-04-05,181.25,186.76299972534179,231.84059967041014
2021-04-06,181.86000061035156,187.02350006103515,230.2177996826172
2021-04-07,178.0,186.27150039672853,228.03599975585936
2021-04-08,182.30999755859375,186.16450042724608,225.9575994873047
2021-04-09,181.25999450683594,185.28899993896485,224.10399932861327
2021-04-12,182.00999450683594,184.49199981689452,222.48739929199218
2021-04-13,189.25,183.89249954223632,220.99579956054689
2021-04-14,188.11000061035156,183.3599998474121,219.4759994506836
2021-04-15,192.3800048828125,183.47399978637696,217.98639984130858
2021-04-16,190.10000610351562,183.70750045776367,216.36019989013673
