Date,Close,MA_20,MA_50
2020-10-01,11.859999656677246,11.218499994277954,10.763599987030029
2020-10-02,12.0600004196167,11.3,10.787399997711182
2020-10-05,12.15999984741211,11.386499977111816,10.812399997711182
2020-10-06,11.6899995803833,11.423499965667725,10.822199993133545
2020-10-07,12.170000076293945,11.502499961853028,10.839599990844727
2020-10-08,12.600000381469727,11.595499992370605,10.859400005340577
2020-10-09,12.550000190734863,11.657000017166137,10.881400012969971
2020-10-12,12.729999542236328,11.707499980926514,10.925599994659423
2020-10-13,12.819999694824219,11.76549997329712,10.98859998703003
2020-10-14,12.539999961853027,11.780999994277954,11.040799980163575
2020-10-15,12.920000076293945,11.82849998474121,11.086999988555908
2020-10-16,13.0,11.902499961853028,11.144199981689454
2020-10-19,13.260000228881836,12.030999994277954,11.202799987792968
2020-10-20,13.470000267028809,12.158500003814698,11.257999992370605
2020-10-21,13.9399995803833,12.283999967575074,11.317199993133546
2020-10-22,14.180000305175781,12.44249997138977,11.380599994659423
2020-10-23,14.65999984741211,12.61749997138977,11.456999988555909
2020-10-26,13.930000305175781,12.74249997138977,11.520799999237061
2020-10-27,13.670000076293945,12.871999979019165,11.584799995422363
2020-10-28,13.3100004196167,12.976000022888183,11.646200008392334
2020-10-29,13.789999961853027,13.072500038146973,11.722400016784668
2020-10-30,13.84000015258789,13.161500024795533,11.804000015258788
2020-11-02,14.460000038146973,13.276500034332276,11.898600025177002
2020-11-03,14.770000457763672,13.430500078201295,11.989200038909912
2020-11-04,14.399999618530273,13.54200005531311,12.073800029754638
2020-11-05,14.970000267028809,13.660500049591064,12.175600032806397
2020-11-06,14.8100004196167,13.773500061035156,12.273400039672852
2020-11-09,15.369999885559082,13.905500078201294,12.377800045013428
2020-11-10,15.0600004196167,14.017500114440917,12.482800045013427
2020-11-11,14.510000228881836,14.116000127792358,12.568000049591065
2020-11-12,14.329999923706055,14.186500120162965,12.64680004119873
2020-11-13,14.890000343322754,14.281000137329102,12.73600004196167
2020-11-16,15.760000228881836,14.406000137329102,12.84260004043579
2020-11-17,16.100000381469727,14.537500143051147,12.945600051879882
2020-11-18,16.270000457763672,14.654000186920166,13.059200057983398
2020-11-19,16.690000534057617,14.779500198364257,13.178200073242188
2020-11-20,16.729999542236328,14.88300018310547,13.28640007019043
2020-11-23,16.540000915527344,15.013500213623047,13.3828000831604
2020-11-24,17.010000228881836,15.18050022125244,13.489800090789794
2020-11-25,16.860000610351562,15.358000230789184,13.582400112152099
2020-11-27,16.68000030517578,15.502500247955322,13.67660011291504
2020-11-30,16.56999969482422,15.63900022506714,13.77760009765625
2020-12-01,16.540000915527344,15.743000268936157,13.894600124359131
2020-12-02,16.31999969482422,15.820500230789184,14.002600116729736
2020-12-03,17.0,15.950500249862671,14.11400011062622
2020-12-04,16.829999923706055,16.043500232696534,14.230400104522705
2020-12-07,17.059999465942383,16.156000185012818,14.348400096893311
2020-12-08,17.239999771118164,16.24950017929077,14.464600086212158
2020-12-09,17.56999969482422,16.375000143051146,14.594400081634522
2020-12-10,17.600000381469727,16.52950015068054,14.72180009841919
2020-12-11,17.170000076293945,16.671500158309936,14.828000106811523
2020-12-14,17.139999389648438,16.78400011062622,14.929600086212158
2020-12-15,17.670000076293945,16.879500102996825,15.039800090789795
2020-12-16,17.459999084472656,16.947500038146973,15.155200080871582
2020-12-17,17.420000076293945,17.005000019073485,15.260200080871583
2020-12-18,17.3700008392334,17.039000034332275,15.355600090026856
2020-12-21,17.350000381469727,17.070000076293944,15.451600093841552
2020-12-22,16.8799991607666,17.08699998855591,15.534600086212158
2020-12-23,17.360000610351562,17.104500007629394,15.625400104522704
2020-12-24,17.40999984741211,17.131999969482422,15.722800102233887
2020-12-28,17.270000457763672,17.161499977111816,15.809800109863282
2020-12-29,16.8700008392334,17.176500034332275,15.887200126647949
2020-12-30,17.450000762939453,17.22200002670288,15.971000137329101
2020-12-31,17.170000076293945,17.264500045776366,16.045000133514403
2021-01-04,17.350000381469727,17.282000064849854,16.113200149536134
2021-01-05,17.850000381469727,17.333000087738036,16.186600151062013
2021-01-06,17.969999313354492,17.378500080108644,16.25280014038086
2021-01-07,18.030000686645508,17.41800012588501,16.334800148010252
2021-01-08,17.700000762939453,17.42450017929077,16.415400161743165
2021-01-11,17.979999542236328,17.443500137329103,16.508800144195558
2021-01-12,18.8700008392334,17.528500175476076,16.610400161743165
2021-01-13,18.450000762939453,17.594000244140624,16.702600173950195
2021-01-14,18.5,17.63550024032593,16.783400173187257
2021-01-15,18.09000015258789,17.66700029373169,16.84980016708374
2021-01-19,18.1299991607666,17.70250024795532,16.924400157928467
2021-01-20,18.610000610351562,17.764500236511232,16.997200164794922
2021-01-21,18.68000030517578,17.831000232696532,17.074600162506105
2021-01-22,18.510000228881836,17.912500286102294,17.137400169372558
2021-01-25,18.639999389648438,17.976500225067138,17.209000148773193
2021-01-26,18.510000228881836,18.031500244140624,17.289000148773194
2021-01-27,17.350000381469727,18.035500240325927,17.349400157928468
2021-01-28,17.809999465942383,18.082500171661376,17.40780014038086
2021-01-29,17.5,18.085000133514406,17.44260013580322
2021-02-01,17.989999771118164,18.126000118255615,17.48040012359619
2021-02-02,18.56999969482422,18.18700008392334,17.526400108337402
2021-02-03,19.489999771118164,18.26900005340576,17.582400093078615
2021-02-04,20.260000228881836,18.38350009918213,17.653000106811522
2021-02-05,20.700000762939453,18.517000102996825,17.736200103759767
2021-02-08,20.770000457763672,18.670500087738038,17.811400108337402
2021-02-09,20.719999313354492,18.807500076293945,17.88860008239746
2021-02-10,22.450000762939453,18.98650007247925,18.004000091552733
2021-02-11,22.989999771118164,19.213500022888184,18.132400093078612
2021-02-12,22.3700008392334,19.407000064849854,18.249000091552734
2021-02-16,22.399999618530273,19.622500038146974,18.370600090026855
2021-02-17,22.399999618530273,19.836000061035158,18.47860008239746
2021-02-18,22.280000686645508,20.019500064849854,18.58760009765625
2021-02-19,22.809999465942383,20.226000022888183,18.70260009765625
2021-02-22,22.15999984741211,20.408500003814698,18.80100009918213
2021-02-23,21.809999465942383,20.567000007629396,18.88580009460449
2021-02-24,21.889999389648438,20.735999965667723,18.971600074768066
2021-02-25,21.59000015258789,20.947999954223633,19.060000076293946
2021-02-26,21.889999389648438,21.151999950408936,19.155000076293945
2021-03-01,22.739999771118164,21.413999938964842,19.25640007019043
2021-03-02,22.8700008392334,21.657999992370605,19.364600105285646
2021-03-03,23.229999542236328,21.89099998474121,19.480800094604493
2021-03-04,22.790000915527344,22.05600004196167,19.58920009613037
2021-03-05,22.65999984741211,22.176000022888182,19.69540008544922
2021-03-08,22.93000030517578,22.2875,19.8164001083374
2021-03-09,22.40999984741211,22.369499969482423,19.917400093078612
2021-03-10,22.540000915527344,22.460500049591065,20.02000011444092
2021-03-11,22.81999969482422,22.4789999961853,20.131000099182128
2021-03-12,23.3799991607666,22.498499965667726,20.261200065612794
2021-03-15,24.200000762939453,22.589999961853028,20.396200065612792
2021-03-16,23.3799991607666,22.638999938964844,20.520400047302246
2021-03-17,22.989999771118164,22.66849994659424,20.633200035095214
2021-03-18,23.469999313354492,22.727999877929687,20.74560001373291
2021-03-19,23.43000030517578,22.75899991989136,20.854800033569337
2021-03-22,23.479999542236328,22.82499990463257,20.96380001068115
2021-03-23,22.469999313354492,22.857999897003175,21.059199981689453
2021-03-24,22.049999237060547,22.86599988937378,21.14059997558594
2021-03-25,22.440000534057617,22.908499908447265,21.21199996948242
2021-03-26,22.360000610351562,22.931999969482423,21.290199966430663
2021-03-29,21.459999084472656,22.867999935150145,21.349399948120116
2021-03-30,21.709999084472656,22.809999847412108,21.421799926757814
2021-03-31,22.15999984741211,22.7564998626709,21.502399940490722
2021-04-01,21.969999313354492,22.715499782562254,21.569599914550782
2021-04-05,22.969999313354492,22.730999755859376,21.655399894714357
2021-04-06,23.260000228881836,22.74749975204468,21.750399894714356
2021-04-07,22.829999923706055,22.768499755859374,21.834199905395508
2021-04-08,22.75,22.778999710083006,21.91899990081787
2021-04-09,23.0,22.7879997253418,22.031999893188477
2021-04-12,22.979999542236328,22.767999744415285,22.135399894714354
2021-04-13,22.290000915527344,22.67249975204468,22.231199913024902
