Date,Close,MA_20,MA_50
2020-11-04,483.70001220703125,507.40700073242186,456.66410095214843
2020-11-05,496.7300109863281,508.31600189208984,460.69330139160155
2020-11-06,500.1099853515625,508.7010009765625,464.80190124511716
2020-11-09,413.239990234375,504.78600006103517,467.08130126953125
2020-11-10,376.010009765625,497.6470016479492,468.09950134277346
2020-11-11,413.3399963378906,492.85150146484375,467.21250122070313
2020-11-12,428.6400146484375,487.4635009765625,467.3141015625
2020-11-13,403.5799865722656,479.69250030517577,467.7593011474609
2020-11-16,399.1499938964844,471.2329986572266,468.34450073242186
2020-11-17,401.6300048828125,464.4634979248047,469.35950073242185
2020-11-18,415.0400085449219,459.55599822998045,469.86730102539065
2020-11-19,414.2900085449219,454.2434997558594,470.4635009765625
2020-11-20,439.6000061035156,450.6475006103516,471.59550109863284
2020-11-23,430.2799987792969,446.2720016479492,472.13090087890623
2020-11-24,427.54998779296875,440.7000015258789,472.4631005859375
2020-11-25,443.7200012207031,437.0855010986328,473.1741003417969
2020-11-27,471.6099853515625,436.1820007324219,474.34380004882814
2020-11-30,478.3599853515625,437.0544998168945,475.1363995361328
2020-12-01,406.30999755859375,434.7199996948242,473.8931994628906
2020-12-02,412.8599853515625,432.7874984741211,472.29839904785155
2020-12-03,413.5400085449219,429.2794982910156,470.55859924316405
2020-12-04,410.010009765625,424.9434982299805,469.45919921875
2020-12-07,407.8500061035156,420.33049926757815,467.68619934082034
2020-12-08,412.0,420.26849975585935,466.1729992675781
2020-12-09,385.3599853515625,420.7359985351562,464.57019897460935
2020-12-10,397.9599914550781,419.9669982910156,463.1271990966797
2020-12-11,397.010009765625,418.385498046875,461.4075994873047
2020-12-14,395.989990234375,418.0059982299805,459.68279907226565
2020-12-15,399.42999267578125,418.01999816894534,457.9639990234375
2020-12-16,404.0,418.1384979248047,456.4789990234375
2020-12-17,401.6199951171875,417.46749725341795,454.89919921875
2020-12-18,406.010009765625,417.0534973144531,453.44839965820313
2020-12-21,408.9700012207031,415.5219970703125,451.779599609375
2020-12-22,409.0,414.45799713134767,450.12879943847656
2020-12-23,383.8800048828125,412.27449798583984,447.43059997558595
2020-12-24,375.1700134277344,408.8469985961914,444.74900024414063
2020-12-28,351.3900146484375,402.8360000610352,441.0488000488281
2020-12-29,353.75,396.60550079345705,436.9438000488281
2020-12-30,353.3999938964844,393.9600006103516,432.64499938964843
2020-12-31,337.32000732421875,390.18300170898436,428.6509991455078
2021-01-04,359.9800109863281,387.5050018310547,425.58679931640626
2021-01-05,360.8299865722656,385.0460006713867,422.39259948730466
2021-01-06,344.4100036621094,381.8740005493164,419.05039978027344
2021-01-07,342.5,378.3990005493164,415.5446002197266
2021-01-08,349.6099853515625,376.6115005493164,411.75700012207034
2021-01-11,337.7099914550781,373.59900054931643,408.19099975585937
2021-01-12,356.80999755859375,371.58899993896483,405.5335998535156
2021-01-13,364.6300048828125,370.02100067138673,403.6079998779297
2021-01-14,383.239990234375,369.2115005493164,402.2127996826172
2021-01-15,384.5299987792969,368.2380004882813,400.8731994628906
2021-01-19,393.8699951171875,367.8505004882812,399.07659912109375
2021-01-20,382.79998779296875,366.68999938964845,396.7979986572266
2021-01-21,382.80999755859375,365.38199920654296,394.4519989013672
2021-01-22,383.3999938964844,364.1019989013672,393.8551989746094
2021-01-25,391.8299865722656,364.49949798583987,394.1715985107422
2021-01-26,374.3900146484375,364.460498046875,393.3925988769531
2021-01-27,370.739990234375,365.42799682617186,392.2345983886719
2021-01-28,378.5899963378906,366.6699966430664,391.7347985839844
2021-01-29,372.07000732421875,367.60349731445314,391.19319885253907
2021-02-01,381.92999267578125,369.83399658203126,390.79919860839846
