Date,Close,MA_20,MA_50
2025-03-10,167.34967041015625,178.63013763427733,188.84702728271483
2025-03-11,165.52468872070312,177.53286437988282,188.22144470214843
2025-03-12,168.53640747070312,176.6424575805664,187.66545989990234
2025-03-13,164.27810668945312,175.6208183288574,187.0852719116211
2025-03-14,167.16018676757812,174.62125701904296,186.58962036132812
2025-03-17,166.1130828857422,173.61964569091796,186.11785278320312
2025-03-18,162.22377014160156,172.47686080932618,185.5645135498047
2025-03-19,165.82386779785156,171.44783782958984,185.03336975097656
2025-03-20,164.59725952148438,170.38189086914062,184.38146850585937
2025-03-21,165.79396057128906,169.6277976989746,183.77840454101562
2025-03-24,169.4638671875,169.07662353515624,183.27503631591796
2025-03-25,172.3159942626953,168.85831451416016,182.87293853759766
2025-03-26,166.6815185546875,168.49126434326172,182.37568267822266
2025-03-27,163.62989807128906,168.19526290893555,181.84209838867187
2025-03-28,155.63189697265625,167.39925079345704,181.03041412353517
2025-03-31,155.8014373779297,166.7890251159668,180.27332122802736
2025-04-01,158.4441680908203,166.11420211791992,179.50652648925782
2025-04-02,158.42422485351562,165.31984329223633,178.6978939819336
2025-04-03,152.21131896972656,164.25368881225586,177.7570343017578
2025-04-04,147.33474731445312,162.86700363159179,176.72760833740233
2025-04-07,148.83062744140625,161.9410514831543,175.68188018798827
2025-04-08,146.17791748046875,160.97371292114258,174.74506744384766
2025-04-09,160.61819458007812,160.57780227661132,174.03131561279298
2025-04-10,154.9438018798828,160.1110870361328,173.20188507080078
2025-04-11,158.96273803710938,159.7012145996094,172.34425567626954
2025-04-14,161.02708435058594,159.44691467285156,171.4687435913086
2025-04-15,158.24472045898438,159.2479621887207,170.59655487060547
2025-04-16,155.07342529296875,158.71044006347657,169.5599334716797
2025-04-17,152.93931579589844,158.12754287719727,168.76771209716796
2025-04-21,149.44891357421875,157.31029052734374,167.9054833984375
2025-04-22,153.4778289794922,156.51098861694337,167.24675445556642
2025-04-23,157.28736877441406,155.7595573425293,166.6430987548828
2025-04-24,161.02708435058594,155.47683563232422,166.1367495727539
2025-04-25,163.40054321289062,155.4653678894043,165.71054260253905
2025-04-28,161.97445678710938,155.78249588012696,165.2070034790039
2025-04-29,161.6154327392578,156.07319564819335,164.71640594482423
2025-04-30,160.4486541748047,156.17341995239258,164.22378967285155
2025-05-01,162.34344482421875,156.36938095092773,163.74257202148436
2025-05-02,165.3551483154297,157.02657241821288,163.3313510131836
2025-05-05,165.59449768066406,157.93955993652344,163.0257244873047
2025-05-06,164.746826171875,158.73536987304686,162.71091400146486
2025-05-07,152.380859375,159.04551696777344,162.2248876953125
2025-05-08,155.32276916503906,158.78074569702147,161.85089263916015
2025-05-09,153.95651245117188,158.73138122558595,161.53902435302734
2025-05-12,159.14224243164062,158.7403564453125,161.29082641601562
2025-05-13,160.4486541748047,158.71143493652343,161.13968048095703
2025-05-14,166.3524169921875,159.1168197631836,161.02791625976562
2025-05-15,164.94627380371094,159.6104621887207,160.8406137084961
2025-05-16,166.97071838378906,160.31203231811523,160.70933990478517
2025-05-19,167.4095001220703,161.2100616455078,160.55616088867188
2025-05-20,164.86651611328125,161.77949600219728,160.50649780273437
2025-05-21,169.593505859375,162.39480285644532,160.5878741455078
2025-05-22,171.50823974609375,162.9188606262207,160.64731079101563
2025-05-23,169.12478637695312,163.20507278442383,160.74424438476564
2025-05-27,173.50274658203125,163.78148727416993,160.87109558105467
2025-05-28,172.90440368652344,164.3459358215332,161.00692199707032
2025-05-29,172.48556518554688,164.94778137207032,161.21215789794923
2025-05-30,172.3758544921875,165.44940185546875,161.34319763183595
2025-06-02,169.90264892578125,165.67677688598633,161.44930541992187
2025-06-03,167.2499542236328,165.75954971313476,161.47842529296875
2025-06-04,168.9253387451172,165.96847534179688,161.4676547241211
2025-06-05,169.3441925048828,166.816641998291,161.40821868896484
2025-06-06,174.44017028808594,167.77251205444335,161.5633917236328
2025-06-09,177.3556671142578,168.94246978759764,161.8379071044922
2025-06-10,179.7319793701172,169.9719566345215,162.3199087524414
2025-06-11,178.51385498046875,170.87521667480468,162.7741571044922
2025-06-12,176.69668579101562,171.3924301147461,163.1392074584961
2025-06-13,175.60838317871094,171.9255355834961,163.482890625
2025-06-16,177.66519165039062,172.46025924682618,163.99196807861327
2025-06-17,176.95628356933594,172.93759841918944,164.58439880371094
2025-06-18,173.7113037109375,173.37983779907228,165.08201232910156
2025-06-20,167.470947265625,173.27370986938476,165.5078729248047
2025-06-23,165.75360107421875,172.98597793579103,165.6105810546875
2025-06-24,167.48094177246094,172.9037857055664,165.86132385253907
2025-06-25,171.2251434326172,172.7899055480957,166.10657196044923
2025-06-26,174.1605987548828,172.85271530151368,166.36924224853516
2025-06-27,177.9946746826172,173.1281707763672,166.76424133300782
2025-06-30,177.11602783203125,173.36517944335938,167.20509338378906
2025-07-01,176.63677978515625,173.70188598632814,167.67904266357422
2025-07-02,179.4823760986328,174.31350708007812,168.2797119140625
2025-07-03,180.27114868164062,174.88079757690429,168.81557830810547
2025-07-07,177.2857666015625,175.2778762817383,169.21554626464842
2025-07-08,174.8894805908203,175.300341796875,169.49279418945312
2025-07-09,177.38563537597656,175.30184020996094,169.77249603271486
2025-07-10,178.42401123046875,175.2364418029785,170.10148712158204
2025-07-11,181.0299835205078,175.36224822998048,170.48977813720703
2025-07-14,182.52764892578125,175.65379638671874,170.93135803222657
2025-07-15,182.8172149658203,176.0142379760742,171.34083343505858
2025-07-16,183.48617553710938,176.30528717041017,171.7034539794922
2025-07-17,184.4147491455078,176.67821044921874,172.07985900878907
2025-07-18,185.65283203125,177.27528686523436,172.49797912597657
2025-07-21,190.8547821044922,178.44447860717773,173.2674575805664
2025-07-22,191.81329345703125,179.74746322631836,173.99726806640626
2025-07-23,191.21421813964844,180.93412704467772,174.7424221801758
2025-07-24,192.901611328125,182.01795043945313,175.41760955810548
2025-07-25,193.78025817871094,182.99893341064453,176.08424163818358
2025-07-28,193.12127685546875,183.7552635192871,176.61961883544922
2025-07-29,196.12661743164062,184.70579299926757,177.2432257080078
2025-07-30,197.13507080078125,185.73070755004883,177.84651275634766
2025-07-31,192.56214904785156,186.38469619750975,178.3495657348633
2025-08-01,189.65663146972656,186.85397033691407,178.84536804199217
2025-08-04,195.44769287109375,187.76206665039064,179.36245178222657
2025-08-05,195.0183563232422,188.7685104370117,179.83265411376954
2025-08-06,196.61587524414062,189.73002243041992,180.38247589111327
2025-08-07,196.97531127929688,190.65758743286133,180.8519271850586
2025-08-08,201.77789306640625,191.69498291015626,181.42939697265626
2025-08-11,201.318603515625,192.63453063964843,182.0060577392578
2025-08-12,203.84469604492188,193.6859046936035,182.6354345703125
2025-08-13,202.7164306640625,194.64741744995118,183.29171020507812
2025-08-14,203.50523376464844,195.6019416809082,184.01681579589842
2025-08-15,204.59353637695312,196.54897689819336,184.73017974853516
2025-08-18,203.9744873046875,197.20496215820313,185.42278564453125
2025-08-19,202.17727661132812,197.72316131591796,185.9775277709961
2025-08-20,199.88082885742188,198.15649185180663,186.42803100585937
2025-08-21,200.31015014648438,198.52691879272462,186.83959442138672
2025-08-22,206.40074157714844,199.15794296264647,187.39733215332032
2025-08-25,208.8369598388672,199.9437271118164,188.04013763427736
2025-08-26,207.6288299560547,200.51883773803712,188.68054656982423
2025-08-27,207.88844299316406,201.05650634765624,189.28501159667968
2025-08-28,212.0419921875,202.03049850463867,189.98672576904298
2025-08-29,213.20022583007812,203.20767822265626,190.7765042114258
2025-09-02,211.66261291503906,204.0184242248535,191.66033752441408
2025-09-03,230.7430877685547,205.80466079711914,192.9601272583008
2025-09-04,232.30067443847656,207.58890075683593,194.2565219116211
2025-09-05,234.80679321289062,209.48047485351563,195.52815490722656
2025-09-08,234.00732421875,211.09194641113282,196.72508941650392
2025-09-09,239.78355407714844,213.01519393920898,197.96086700439454
2025-09-10,239.40379333496094,214.79314880371095,199.2066223144531
2025-09-11,240.6230010986328,216.68847732543946,200.48634674072267
2025-09-12,241.22262573242188,218.57434692382813,201.72115173339844
2025-09-15,251.59584045410156,220.92446212768556,203.14764556884765
2025-09-16,251.25607299804688,223.2885414123535,204.62705169677736
2025-09-17,249.68710327148438,225.66403274536134,206.1230041503906
2025-09-18,252.1654815673828,228.27826538085938,207.61860107421876
2025-09-19,255.07357788085938,231.0164367675781,209.15159240722656
2025-09-22,252.71511840820312,233.33215560913087,210.58529510498047
2025-09-23,252.1754608154297,235.49908065795898,211.97825134277343
2025-09-24,247.6684112548828,237.50105972290038,213.27527526855468
2025-09-25,246.40924072265625,239.427099609375,214.53373657226564
2025-09-26,247.01882934570312,241.17594146728516,215.78581817626954
2025-09-29,244.20066833496094,242.7259635925293,216.95677490234374
2025-09-30,243.39120483398438,244.31239318847656,218.0075033569336
2025-10-01,245.37989807128906,245.0442337036133,219.07883544921876
2025-10-02,246.26931762695312,245.7426658630371,220.17993743896486
2025-10-03,246.289306640625,246.31679153442383,221.24769134521483
2025-10-06,251.34600830078125,247.1837257385254,222.39900634765624
2025-10-07,246.9688720703125,247.5429916381836,223.47595825195313
2025-10-08,245.29995727539062,247.8377998352051,224.45942504882814
2025-10-09,242.0520782470703,247.90925369262695,225.3577651977539
2025-10-10,237.3351593017578,247.71488037109376,226.25322540283204
2025-10-13,244.48048400878906,247.35911254882814,227.34970245361328
2025-10-14,246.02947998046875,247.09778289794923,228.36133819580078
2025-10-15,251.54588317871094,247.19072189331055,229.49188873291016
2025-10-16,251.7157745361328,247.16823654174806,230.59388671875
2025-10-17,253.62451171875,247.09578323364258,231.72687072753905
2025-10-20,256.8524169921875,247.3026481628418,232.8283612060547
2025-10-21,251.17611694335938,247.25268096923827,233.82551147460939
2025-10-22,252.36534118652344,247.4875274658203,234.7959243774414
2025-10-23,253.56455993652344,247.84529342651368,235.81288696289062
2025-10-24,260.34014892578125,248.51135940551757,236.94958526611327
2025-10-27,269.7539978027344,249.78902587890624,238.25279449462892
2025-10-28,268.2549743652344,251.03221435546874,239.53840423583983
2025-10-29,274.9906005859375,252.51274948120118,240.99467071533203
2025-10-30,281.7161865234375,254.28509292602538,242.63137786865235
2025-10-31,281.6362609863281,256.05244064331055,244.25790008544922
2025-11-03,283.93475341796875,257.68187789916993,245.8085803222656
2025-11-04,277.8786926269531,259.227368927002,247.18941497802734
2025-11-05,284.5643310546875,261.1905876159668,248.728125
2025-11-06,285.1539611816406,263.34568176269534,250.27343536376952
2025-11-07,279.51763916015625,265.4548057556152,251.62294830322264
