Date,Close,MA_20,MA_50
2020-09-29,120.45055389404297,120.8577278137207,118.5212890625
2020-09-30,121.96869659423828,120.89326896667481,118.7793603515625
2020-10-01,122.18806457519531,120.83754539489746,119.02315719604492
2020-10-02,121.20523834228516,120.8314037322998,119.23306365966796
2020-10-05,122.31970977783203,120.89414825439454,119.46876968383789
2020-10-06,122.51276397705078,121.05517578125,119.7020182800293
2020-10-07,123.46928405761719,121.16706047058105,119.9270181274414
2020-10-08,124.3029556274414,121.38425254821777,120.16114501953125
2020-10-09,125.41738891601562,121.5939826965332,120.36297775268555
2020-10-12,126.79515838623047,121.85110130310059,120.59763137817383
2020-10-13,126.54943084716797,122.09593353271484,120.82438690185546
2020-10-14,126.40023803710938,122.37411308288574,121.00428146362304
2020-10-15,126.2159652709961,122.65097541809082,121.18663299560546
2020-10-16,126.70738220214844,122.9589900970459,121.39162506103516
2020-10-19,124.53109741210938,123.18715019226075,121.53834884643555
2020-10-20,125.03130340576172,123.38547439575196,121.68542388916016
2020-10-21,125.70702362060547,123.68998107910156,121.86128265380859
2020-10-22,124.81664276123047,123.92320365905762,121.9801953125
2020-10-23,125.63729095458984,124.16674461364747,122.10990478515625
2020-10-26,124.68431091308594,124.3455249786377,122.23248931884766
2020-10-27,125.61963653564453,124.60397911071777,122.36675994873048
2020-10-28,121.47235870361328,124.57916221618652,122.40035873413086
2020-10-29,121.39289855957031,124.53940391540527,122.44535614013672
2020-10-30,120.97818756103516,124.52805137634277,122.4631039428711
2020-11-02,122.21353149414062,124.5227424621582,122.49520446777343
2020-11-03,124.61370086669922,124.62778930664062,122.55652923583985
2020-11-04,124.10187530517578,124.65941886901855,122.59796447753907
2020-11-05,125.63729095458984,124.72613563537598,122.68186660766601
2020-11-06,126.38732147216797,124.77463226318359,122.7839288330078
2020-11-09,121.7635269165039,124.52305068969727,122.78368682861328
2020-11-10,123.76659393310547,124.38390884399413,122.83122848510742
2020-11-11,125.3637466430664,124.33208427429199,122.91334594726563
2020-11-12,125.43428802490234,124.29300041198731,122.95598098754883
2020-11-13,127.3138656616211,124.32332458496094,123.07569686889649
2020-11-16,125.68140411376953,124.38083992004394,123.16802856445312
2020-11-17,125.19609069824219,124.38907928466797,123.28610610961914
2020-11-18,123.27242279052734,124.26734924316406,123.32692276000977
2020-11-19,123.12245178222656,124.18263969421386,123.39018951416016
2020-11-20,122.91948699951172,124.04674949645997,123.42412353515626
2020-11-23,122.44295501708984,123.93468170166015,123.43992691040039
2020-11-24,122.04591369628906,123.75599555969238,123.44778945922852
2020-11-25,122.37239074707031,123.80099716186524,123.47850433349609
2020-11-27,122.31063842773438,123.84688415527344,123.51114273071289
2020-11-30,122.54003143310547,123.92497634887695,123.55100158691407
2020-12-01,122.98126983642578,123.9633632659912,123.61126907348633
2020-12-02,122.09001922607422,123.83717918395996,123.63177307128906
2020-12-03,121.1899642944336,123.69158363342285,123.66323455810547
2020-12-04,121.30467224121094,123.4749526977539,123.6862841796875
2020-12-07,121.48994445800781,123.2300838470459,123.7007536315918
2020-12-08,121.81645202636719,123.23273010253907,123.71490859985352
2020-12-09,120.36930084228516,123.06286544799805,123.71328353881836
2020-12-10,119.57511138916016,122.77343368530273,123.66541183471679
2020-12-11,120.45756530761719,122.52459754943848,123.63080184936524
2020-12-14,119.87516784667969,122.15266265869141,123.60420043945312
2020-12-15,120.58109283447266,121.89764709472657,123.56942810058594
2020-12-16,121.12816619873047,121.69425086975097,123.54173614501953
2020-12-17,121.99290466308594,121.63027496337891,123.5122085571289
2020-12-18,122.69007110595703,121.60865592956543,123.47995086669921
2020-12-21,121.34879302978516,121.53012123107911,123.3985789489746
2020-12-22,120.49282836914062,121.43261489868163,123.27253234863281
2020-12-23,120.30754852294922,121.34569664001465,123.14769470214844
2020-12-24,121.5252685546875,121.3033405303955,123.0501953125
