Date,Close,MA_20,MA_50
2024-11-21,10.4399995803833,18.889250087738038,19.04970001220703
2024-11-22,12.0,18.469250106811522,18.926700019836424
2024-11-25,11.289999961853027,17.974250078201294,18.793100032806397
2024-11-26,11.430000305175781,17.516250085830688,18.66910005569458
2024-11-27,11.75,17.05375008583069,18.546100063323976
2024-11-29,11.510000228881836,16.5675000667572,18.425900058746336
2024-12-02,11.199999809265137,16.104000091552734,18.26990005493164
2024-12-03,10.729999542236328,15.643000030517578,18.112700042724608
2024-12-04,9.84000015258789,15.089500045776367,17.92490005493164
2024-12-05,10.5,14.573500061035157,17.76650005340576
2024-12-06,10.850000381469727,14.070000076293946,17.63770004272461
2024-12-09,10.020000457763672,13.521000099182128,17.495300064086916
2024-12-10,9.5,12.932500076293945,17.346900062561033
2024-12-11,9.15999984741211,12.360000038146973,17.18930004119873
2024-12-12,9.25,11.867500019073486,17.003700027465822
2024-12-13,8.920000076293945,11.377000045776366,16.807900047302248
2024-12-16,8.770000457763672,10.960000038146973,16.60710006713867
2024-12-17,9.479999542236328,10.679500007629395,16.42270004272461
2024-12-18,9.210000038146973,10.415000009536744,16.253100032806397
2024-12-19,9.760000228881836,10.280500030517578,16.10630002975464
2024-12-20,10.010000228881836,10.259000062942505,15.965500049591064
2024-12-23,9.569999694824219,10.137500047683716,15.808300037384033
2024-12-24,9.75,10.060500049591065,15.628100032806396
2024-12-26,10.050000190734863,9.991500043869019,15.43430004119873
2024-12-27,9.84000015258789,9.896000051498413,15.241300048828125
2024-12-30,8.989999771118164,9.77000002861023,14.991900062561035
2024-12-31,8.1899995803833,9.619500017166137,14.728900051116943
2025-01-02,9.010000228881836,9.533500051498413,14.444500064849853
2025-01-03,9.829999923706055,9.533000040054322,14.127500057220459
2025-01-06,10.130000114440918,9.514500045776368,13.83430004119873
2025-01-07,9.770000457763672,9.460500049591065,13.561900062561035
2025-01-08,9.279999732971191,9.42350001335144,13.339500064849853
2025-01-10,8.119999885559082,9.354500007629394,13.078100051879883
2025-01-13,8.119999885559082,9.302500009536743,12.828700046539307
2025-01-14,8.020000457763672,9.241000032424926,12.56910005569458
2025-01-15,8.109999656677246,9.200500011444092,12.306600036621093
2025-01-16,7.78000020980835,9.150999999046325,12.05280005455017
2025-01-17,7.849999904632568,9.069500017166138,11.810800037384034
2025-01-21,8.399999618530273,9.028999996185302,11.560600032806397
2025-01-22,8.329999923706055,8.957499980926514,11.310800037384034
2025-01-23,8.380000114440918,8.875999975204468,11.060000038146972
2025-01-24,7.730000019073486,8.78399999141693,10.794600038528442
2025-01-27,6.704999923706055,8.631749987602234,10.50330002784729
2025-01-28,6.429999828338623,8.450749969482422,10.219700012207031
2025-01-29,7.289999961853027,8.323249959945679,9.983500003814697
2025-01-30,7.619999885559082,8.254749965667724,9.761300010681152
2025-01-31,8.020000457763672,8.246250009536743,9.579500007629395
2025-02-03,7.409999847412109,8.166249990463257,9.425900001525878
2025-02-04,7.659999847412109,8.05774998664856,9.289099998474121
2025-02-05,7.920000076293945,7.947249984741211,9.198500003814697
2025-02-06,7.849999904632568,7.851249957084656,9.146700010299682
2025-02-07,7.710000038146973,7.772749972343445,9.060900011062621
2025-02-10,7.570000171661377,7.74524998664856,8.98650001525879
2025-02-11,7.269999980926514,7.7027499914169315,8.903300008773805
2025-02-12,7.210000038146973,7.662249970436096,8.812500009536743
2025-02-13,7.139999866485596,7.613749980926514,8.72510000228882
2025-02-14,6.96999979019165,7.573249959945679,8.640500001907348
2025-02-18,6.650000095367432,7.5132499694824215,8.558900012969971
2025-02-19,6.429999828338623,7.414749979972839,8.490700006484985
2025-02-20,7.809999942779541,7.388749980926514,8.436900005340576
2025-02-21,7.829999923706055,7.36124997138977,8.376499996185302
2025-02-24,7.005000114440918,7.324999976158142,8.316199989318848
2025-02-25,7.014999866485596,7.340499973297119,8.26649998664856
2025-02-26,6.75,7.356499981880188,8.218299989700318
2025-02-27,6.610000133514404,7.322499990463257,8.165499992370606
2025-02-28,7.010000228881836,7.292000007629395,8.127299995422364
2025-03-03,6.639999866485596,7.2229999780654905,8.084699983596801
2025-03-04,6.929999828338623,7.198999977111816,8.033699989318848
2025-03-05,6.960000038146973,7.16399998664856,7.988699989318848
2025-03-06,7.269999980926514,7.131499981880188,7.938899984359741
2025-03-07,7.449999809265137,7.111499977111817,7.887699975967407
2025-03-10,7.059999942779541,7.0789999723434445,7.837499980926514
2025-03-11,7.25,7.062999963760376,7.787499980926514
2025-03-12,8.210000038146973,7.109999966621399,7.750699977874756
2025-03-13,8.729999542236328,7.185999941825867,7.728499965667725
2025-03-14,8.25,7.241499948501587,7.7136999702453615
2025-03-17,8.430000305175781,7.3144999742507935,7.718499984741211
2025-03-18,7.900000095367432,7.3769999742507935,7.696299982070923
2025-03-19,8.25,7.467999982833862,7.664699983596802
2025-03-20,8.520000457763672,7.503500008583069,7.6324999904632564
2025-03-21,8.329999923706055,7.528500008583069,7.603699979782104
2025-03-24,9.3100004196167,7.643750023841858,7.604299993515014
2025-03-25,9.109999656677246,7.748500013351441,7.6240999889373775
2025-03-26,8.0600004196167,7.814000034332276,7.6228999996185305
2025-03-27,8.029999732971191,7.885000014305115,7.623099985122681
2025-03-28,8.170000076293945,7.94300000667572,7.624299993515015
2025-03-31,7.900000095367432,8.006000018119812,7.626699991226197
2025-04-01,7.599999904632568,8.03950002193451,7.621699991226197
2025-04-02,8.430000305175781,8.11300003528595,7.622300004959106
2025-04-03,7.800000190734863,8.139500045776368,7.611700010299683
2025-04-04,7.710000038146973,8.15250005722046,7.598300008773804
2025-04-07,7.75,8.187000060081482,7.598700008392334
2025-04-08,6.769999980926514,8.163000059127807,7.6000000095367435
2025-04-09,7.489999771118164,8.127000045776366,7.621200008392334
2025-04-10,6.78000020980835,8.029500079154968,7.611000013351441
2025-04-11,7.929999828338623,8.013500070571899,7.617200012207031
2025-04-14,8.5,8.01700005531311,7.626800003051758
2025-04-15,8.720000267028809,8.058000063896179,7.6530000114440915
2025-04-16,8.329999923706055,8.062000060081482,7.66640001296997
2025-04-17,8.920000076293945,8.082000041007996,7.686400012969971
2025-04-21,9.75,8.153000044822694,7.724400014877319
2025-04-22,9.805000305175781,8.177750039100648,7.766300020217895
2025-04-23,9.90999984741211,8.21775004863739,7.81310001373291
2025-04-24,9.979999542236328,8.313750004768371,7.867300004959106
2025-04-25,10.020000457763672,8.413250041007995,7.923500013351441
2025-04-28,9.949999809265137,8.502250027656554,7.979700012207031
2025-04-29,11.199999809265137,8.66725001335144,8.0643000125885
2025-04-30,11.579999923706055,8.866250014305114,8.162900009155273
2025-05-01,11.5600004196167,9.02275002002716,8.265500020980834
2025-05-02,11.920000076293945,9.228750014305115,8.347700023651123
2025-05-05,11.239999771118164,9.405250000953675,8.415900020599365
2025-05-06,9.024999618530273,9.468999981880188,8.456300010681153
2025-05-07,8.720000267028809,9.566499996185303,8.490400018692016
2025-05-08,9.289999961853027,9.656500005722046,8.541200017929077
2025-05-09,9.050000190734863,9.770000004768372,8.590000019073486
2025-05-12,9.739999771118164,9.860500001907349,8.644600009918213
2025-05-13,9.09000015258789,9.890000009536744,8.693600015640259
2025-05-14,8.680000305175781,9.888000011444092,8.728600025177002
2025-05-15,9.739999771118164,9.958500003814697,8.784200019836426
2025-05-16,10.470000267028809,10.03600001335144,8.848200025558471
2025-05-19,11.010000228881836,10.099000024795533,8.919400033950806
2025-05-20,11.479999542236328,10.18274998664856,9.007800025939941
2025-05-21,10.9399995803833,10.23424997329712,9.081600017547608
2025-05-22,11.449999809265137,10.30774998664856,9.14640001296997
2025-05-23,11.430000305175781,10.378249979019165,9.20040002822876
2025-05-27,10.5600004196167,10.408750009536742,9.246600036621095
2025-05-28,9.229999542236328,10.310249996185302,9.262600021362305
2025-05-29,10.0,10.23125,9.304600019454956
2025-05-30,9.520000457763672,10.129250001907348,9.330000028610229
2025-06-02,10.0600004196167,10.036250019073487,9.36080002784729
