Date,Close,MA_20,MA_50
2025-05-20,2524.173095703125,2265.625524902344,1918.2061865234375
2025-05-21,2552.34716796875,2301.281805419922,1931.14330078125
2025-05-22,2664.156982421875,2342.3542602539064,1948.52017578125
2025-05-23,2526.44189453125,2376.9843688964843,1962.73626953125
2025-05-24,2530.646240234375,2413.0869689941405,1977.042490234375
2025-05-25,2551.763916015625,2449.690289306641,1991.9583032226562
2025-05-26,2564.138427734375,2487.1428344726564,2011.7065112304688
2025-05-27,2663.06982421875,2529.7159912109373,2033.8630883789062
2025-05-28,2682.212890625,2553.5009033203123,2058.0562841796873
2025-05-29,2632.65478515625,2567.8582763671875,2077.3485791015623
2025-05-30,2529.943603515625,2565.234326171875,2097.4970751953124
2025-05-31,2529.08740234375,2566.176806640625,2116.7358276367186
2025-06-01,2536.266357421875,2568.1702392578127,2134.5905834960936
2025-06-02,2607.097412109375,2564.5186279296877,2154.7988159179686
2025-06-03,2593.2802734375,2563.679479980469,2174.2090234375
2025-06-04,2608.64306640625,2566.7687866210936,2194.6092358398437
2025-06-05,2416.28564453125,2560.7681884765625,2211.372841796875
2025-06-06,2477.19482421875,2560.8402099609375,2229.265771484375
2025-06-07,2526.50537109375,2562.253796386719,2248.0173852539065
2025-06-08,2510.787109375,2561.334814453125,2265.9746704101562
2025-06-09,2681.51708984375,2569.202014160156,2287.8547265625
2025-06-10,2813.517578125,2582.260534667969,2312.530388183594
2025-06-11,2773.529296875,2587.729150390625,2332.8543408203127
2025-06-12,2651.795166015625,2593.9968139648436,2349.9681591796875
2025-06-13,2579.486083984375,2596.4388061523437,2366.161247558594
2025-06-14,2533.444091796875,2595.522814941406,2381.0974389648436
2025-06-15,2546.837158203125,2594.657751464844,2395.5965600585937
2025-06-16,2540.60498046875,2588.5345092773437,2410.551359863281
2025-06-17,2510.761474609375,2579.9619384765624,2424.789553222656
2025-06-18,2524.301513671875,2574.5442749023437,2439.2920703125
2025-06-19,2521.653564453125,2574.129772949219,2453.8496337890624
2025-06-20,2407.30419921875,2568.0406127929687,2465.2112866210937
2025-06-21,2300.49560546875,2556.2520751953125,2474.367041015625
2025-06-22,2228.213134765625,2537.307861328125,2482.254509277344
2025-06-23,2421.824951171875,2528.7350952148436,2494.5191235351563
2025-06-24,2448.0087890625,2520.7033813476564,2507.0853491210937
2025-06-25,2419.310302734375,2520.8546142578125,2519.1698046875
2025-06-26,2416.146728515625,2517.802209472656,2531.26060546875
2025-06-27,2423.866943359375,2512.6702880859375,2535.6076513671874
2025-06-28,2437.109375,2508.9864013671877,2537.4396923828126
2025-06-29,2500.9599609375,2499.958544921875,2535.810439453125
2025-06-30,2486.46435546875,2483.6058837890623,2535.334970703125
2025-07-01,2405.792724609375,2465.2190551757812,2533.52287109375
2025-07-02,2571.33544921875,2461.1960693359374,2531.3469873046874
2025-07-03,2591.00732421875,2461.7721313476563,2530.965869140625
2025-07-04,2508.518310546875,2460.525842285156,2530.1990966796875
2025-07-05,2517.280029296875,2459.047985839844,2529.8187451171875
2025-07-06,2571.236572265625,2460.5795654296876,2531.728388671875
2025-07-07,2543.01318359375,2462.1921508789064,2532.6239794921876
2025-07-08,2615.505859375,2466.7523681640623,2534.35076171875
2025-07-09,2770.777587890625,2479.2085693359377,2539.2828515625
2025-07-10,2954.84521484375,2506.5856201171873,2547.3328125
2025-07-11,2957.88623046875,2539.4551513671877,2553.2073974609375
2025-07-12,2942.91162109375,2575.190075683594,2561.5367919921873
2025-07-13,2973.35888671875,2602.7667724609373,2570.391044921875
2025-07-14,3013.350830078125,2631.0338745117188,2579.622783203125
2025-07-15,3139.8896484375,2667.062841796875,2591.1378076171877
2025-07-16,3371.5068359375,2714.830847167969,2605.3065478515623
2025-07-17,3476.784423828125,2767.4767211914063,2621.197978515625
2025-07-18,3549.016357421875,2823.0720703125,2639.5252099609374
2025-07-19,3595.273681640625,2877.7877563476563,2660.8318115234374
2025-07-20,3759.471435546875,2941.4381103515625,2685.4394921875
2025-07-21,3763.371337890625,3009.317041015625,2709.981591796875
2025-07-22,3749.1455078125,3068.2075439453124,2732.8225537109374
2025-07-23,3629.70361328125,3120.1423583984374,2753.5510205078126
2025-07-24,3708.005615234375,3180.1167236328124,2775.538271484375
2025-07-25,3727.266845703125,3240.616064453125,2801.7578955078125
2025-07-26,3741.39599609375,3299.1240356445314,2827.0419189453123
2025-07-27,3875.24658203125,3365.735705566406,2854.0167431640625
2025-07-28,3787.42578125,3424.3317016601563,2879.5495166015626
2025-07-29,3793.454833984375,3475.4655639648436,2901.788271484375
2025-07-30,3808.20166015625,3518.1333862304687,2921.681953125
2025-07-31,3696.707763671875,3555.074462890625,2940.1455224609376
2025-08-01,3488.365966796875,3582.3471801757814,2956.8769384765624
2025-08-02,3392.7412109375,3603.316296386719,2973.142041015625
2025-08-03,3497.379150390625,3627.517712402344,2992.4207421875
2025-08-04,3718.986083984375,3656.4725341796875,3015.863720703125
2025-08-05,3611.8994140625,3668.4921630859376,3037.289609375
2025-08-06,3683.920654296875,3678.848974609375,3060.75279296875
2025-08-07,3914.325927734375,3697.114453125,3088.55328125
2025-08-08,4009.848876953125,3717.843212890625,3118.3171875
2025-08-09,4263.59912109375,3743.049597167969,3155.4430859375
2025-08-10,4254.2177734375,3767.5919189453125,3194.517529296875
2025-08-11,4226.966796875,3791.4829833984377,3234.4926025390623
2025-08-12,4590.9248046875,3839.54404296875,3277.874599609375
2025-08-13,4756.27587890625,3891.957556152344,3324.03994140625
2025-08-14,4548.16650390625,3933.0025390625,3366.6170654296875
2025-08-15,4439.98876953125,3967.932177734375,3407.09390625
2025-08-16,4426.18017578125,3995.478857421875,3447.1401708984376
2025-08-17,4473.271484375,4029.771142578125,3487.8634130859373
2025-08-18,4312.5048828125,4055.7236450195314,3524.0943115234377
2025-08-19,4073.464111328125,4068.986767578125,3555.834306640625
2025-08-20,4334.50048828125,4100.876403808594,3594.4084619140626
2025-08-21,4223.2099609375,4137.618603515625,3627.4459521484373
2025-08-22,4831.3486328125,4209.548974609375,3672.2527783203127
2025-08-23,4776.09033203125,4273.484533691406,3717.60421875
2025-08-24,4779.6474609375,4326.517602539063,3762.8515673828124
2025-08-25,4372.98779296875,4364.572021484375,3798.886591796875
2025-08-26,4600.4267578125,4410.397326660156,3840.03486328125
2025-08-27,4503.39306640625,4439.85068359375,3877.792607421875
2025-08-28,4507.177734375,4464.717126464844,3912.5206103515625
2025-08-29,4360.15283203125,4469.544812011719,3940.6267626953127
2025-08-30,4374.1533203125,4475.541589355469,3968.9521044921876
2025-08-31,4390.01904296875,4483.694201660156,3997.8942529296874
2025-09-01,4314.47021484375,4469.871472167969,4024.7164794921873
2025-09-02,4325.36572265625,4448.325964355468,4050.95677734375
2025-09-03,4450.38916015625,4443.437097167969,4077.166767578125
2025-09-04,4298.744140625,4436.374865722656,4095.711513671875
2025-09-05,4306.98876953125,4430.415295410156,4112.315600585937
2025-09-06,4274.2421875,4420.463830566407,4126.8201171875
2025-09-07,4305.34765625,4420.105969238281,4141.021596679688
2025-09-08,4308.072265625,4431.836376953125,4151.99361328125
2025-09-09,4309.04150390625,4430.563427734375,4162.907016601563
2025-09-10,4349.14599609375,4436.8602294921875,4174.907026367187
2025-09-11,4461.2333984375,4418.354467773437,4191.537622070313
2025-09-12,4715.24609375,4415.312255859375,4211.682431640625
2025-09-13,4668.1796875,4409.7388671875,4230.500688476563
2025-09-14,4609.59765625,4421.569360351563,4247.864721679687
2025-09-15,4526.8203125,4417.8890380859375,4260.896196289063
2025-09-16,4503.564453125,4417.897607421875,4275.218969726562
2025-09-17,4592.7333984375,4422.175390625,4291.204541015625
2025-09-18,4589.9189453125,4433.6636962890625,4306.83888671875
2025-09-19,4470.9169921875,4438.501879882812,4322.323071289063
2025-09-20,4482.265625,4443.114208984375,4342.201064453125
2025-09-21,4451.3291015625,4449.9571533203125,4363.372822265625
2025-09-22,4202.87744140625,4443.832739257812,4377.4827880859375
2025-09-23,4165.50390625,4429.5884765625,4386.41314453125
2025-09-24,4153.46923828125,4422.324731445313,4397.244541015625
2025-09-25,3868.333984375,4400.3919921875,4400.932807617188
2025-09-26,4035.887939453125,4388.474279785156,4403.364047851563
2025-09-27,4018.658203125,4374.139807128906,4403.540234375
2025-09-28,4141.4765625,4365.810021972657,4401.097783203125
2025-09-29,4217.341796875,4361.225036621094,4400.360263671875
2025-09-30,4145.95751953125,4351.065612792969,4398.740078125
2025-10-01,4351.1123046875,4345.559558105469,4393.943828125
2025-10-02,4487.923828125,4334.193444824219,4388.576787109375
2025-10-03,4514.87060546875,4326.527990722656,4387.910869140625
2025-10-04,4489.197265625,4320.507971191406,4388.8950390625
2025-10-05,4515.4228515625,4319.938098144531,4390.679892578125
2025-10-06,4687.771484375,4329.148449707031,4394.969892578125
2025-10-07,4451.15185546875,4322.069372558593,4397.74283203125
2025-10-08,4527.64794921875,4318.955822753906,4406.826508789062
2025-10-09,4369.1435546875,4313.867150878907,4407.5193701171875
2025-10-10,3843.0087890625,4281.904309082031,4399.915346679688
2025-10-11,3750.611572265625,4246.868432617188,4378.30060546875
2025-10-12,4164.427734375,4244.945947265625,4366.067353515625
2025-10-13,4245.4677734375,4248.944140625,4355.383759765625
2025-10-14,4125.412109375,4247.541284179688,4350.43224609375
2025-10-15,3987.45947265625,4253.49755859375,4338.172900390625
2025-10-16,3894.75439453125,4246.440881347657,4326.000126953125
2025-10-17,3832.558837890625,4237.135913085937,4312.507749023437
2025-10-18,3890.34619140625,4224.57939453125,4303.111616210937
2025-10-19,3984.649658203125,4212.944787597657,4295.32154296875
2025-10-20,3980.76025390625,4204.684924316406,4287.1363671875
2025-10-21,3876.76416015625,4180.967517089844,4278.38224609375
2025-10-22,3808.122314453125,4146.97744140625,4268.037377929688
2025-10-23,3856.0263671875,4114.035229492188,4256.150122070312
2025-10-24,3934.5673828125,4086.3037353515624,4248.866586914062
2025-10-25,3953.470947265625,4058.2061401367187,4241.79623046875
2025-10-26,4157.9892578125,4031.7170288085936,4239.471171875
2025-10-27,4120.1220703125,4015.1655395507814,4235.76666015625
2025-10-28,3982.262451171875,3987.8962646484374,4229.250463867187
2025-10-29,3903.35302734375,3964.60673828125,4221.136694335937
2025-10-30,3804.375244140625,3962.6750610351564,4210.241279296875
2025-10-31,3847.080322265625,3967.498498535156,4197.958217773437
2025-11-01,3874.18798828125,3952.9865112304688,4181.137055664062
2025-11-02,3911.063232421875,3936.2662841796873,4165.9947265625
2025-11-03,3602.30810546875,3910.111083984375,4145.848935546875
2025-11-04,3292.574462890625,3875.366833496094,4121.164018554688
2025-11-05,3425.171142578125,3851.8876708984376,4099.59615234375
2025-11-06,3312.2578125,3825.8726196289062,4073.986640625
2025-11-07,3435.301025390625,3803.120361328125,4050.8942822265626
2025-11-08,3400.3759765625,3773.9066772460938,4029.4834619140624
2025-11-09,3582.621337890625,3753.9997314453126,4011.490576171875
2025-11-10,3568.4599609375,3738.584521484375,3993.833193359375
2025-11-11,3415.2822265625,3718.942517089844,3978.0812890625
2025-11-12,3413.09423828125,3696.7959106445314,3963.033095703125
2025-11-13,3232.757080078125,3661.7053955078127,3944.6188525390626
2025-11-14,3103.78564453125,3619.2211303710938,3929.3278857421874
2025-11-15,3166.63134765625,3569.6532348632813,3911.94275390625
2025-11-16,3092.847412109375,3518.289501953125,3893.4265380859374
2025-11-17,3024.538818359375,3470.4033203125,3871.087783203125
2025-11-18,3122.97900390625,3431.384619140625,3849.20052734375
2025-11-19,3023.07080078125,3392.3193969726562,3826.74279296875
2025-11-20,2831.777587890625,3341.5542602539062,3796.3560986328125
2025-11-21,2765.69921875,3286.1298217773438,3761.9116064453124
2025-11-22,2767.607421875,3228.95703125,3726.9663427734376
2025-11-23,2801.676025390625,3188.925427246094,3693.21591796875
2025-11-24,2952.71337890625,3171.932373046875,3661.961728515625
2025-11-25,2957.936279296875,3148.5706298828127,3627.3650244140626
2025-11-26,3027.81201171875,3134.34833984375,3598.8982275390626
2025-11-27,3014.542236328125,3113.310400390625,3568.63611328125
2025-11-28,3032.304443359375,3094.9068237304687,3541.8993310546875
2025-11-29,2991.685302734375,3065.3600219726563,3524.872861328125
2025-11-30,2992.112548828125,3036.5426513671873,3509.702880859375
2025-12-01,2800.18896484375,3005.78798828125,3482.41810546875
2025-12-02,2997.939697265625,2985.0302612304686,3457.4675439453126
2025-12-03,3191.57177734375,2982.97099609375,3438.7907373046874
2025-12-04,3134.31640625,2984.4975341796876,3421.7278759765627
2025-12-05,3024.432861328125,2977.3876098632813,3404.3214453125
2025-12-06,3040.207763671875,2974.7556274414064,3388.474423828125
2025-12-07,3061.3017578125,2976.5937744140624,3371.89353515625
2025-12-08,3125.197998046875,2976.704724121094,3354.704501953125
2025-12-09,3321.114990234375,2991.60693359375,3341.5115966796875
2025-12-10,3325.39013671875,3016.287561035156,3330.4841162109374
2025-12-11,3237.056884765625,3039.8554443359376,3319.0628076171874
2025-12-12,3084.172607421875,3055.683703613281,3303.625732421875
2025-12-13,3116.6953125,3071.43466796875,3287.268291015625
2025-12-14,3060.5947265625,3076.8287353515625,3269.4107666015625
2025-12-15,2964.18310546875,3077.141076660156,3245.5346435546876
2025-12-16,2964.180908203125,3073.959521484375,3222.4158203125
2025-12-17,2831.403564453125,3064.802587890625,3199.398642578125
2025-12-18,2827.069091796875,3054.5408203125,3177.8729638671875
2025-12-19,2977.970703125,3053.855090332031,3161.344873046875
2025-12-20,2977.58251953125,3053.1285888671873,3143.9549169921875
2025-12-21,3001.61376953125,3063.1998291015625,3126.5034326171876
2025-12-22,3006.07373046875,3063.6065307617187,3108.403642578125
2025-12-23,2963.3740234375,3052.196643066406,3095.6249609375
